,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
13,@pnbindia  Dear PM ji we have got fraud of rs 74627/- by pnb person via telephone my bank account no 09362151010897… https://t.co/aheaAzL0xX,en,0,0,2021-11-16 18:44:50+00:00,0.0,0.0,Neutral
14,"@pnbindia  Dear sir, we have got fraud of rs 74627/- by pnb person via telephone my bank account no 09362151010897… https://t.co/ofs89TUHd9",en,0,0,2021-11-16 18:42:44+00:00,0.0,0.0,Neutral
15,@PMOIndia @PMOIndia  Dear PM ji we have got fraud of rs 74627/- by pnb person via telephone my bank account no 0936… https://t.co/1Q9gcyet48,en,0,0,2021-11-16 18:39:35+00:00,0.0,0.0,Neutral
16,@PMOIndia @PMOIndia  Dear PM ji we have got fraud of rs 74627/- by pnb person via telephone my bank account no 0936… https://t.co/BeS9lKyPDj,en,0,0,2021-11-16 18:37:53+00:00,0.0,0.0,Neutral
17,@PMOIndia  Dear Cm ji we have got fraud of rs 74627/- by pnb person via telephone my bank account no 09362151010897… https://t.co/zxKQEGWh1Q,en,0,0,2021-11-16 18:36:01+00:00,0.0,0.0,Neutral
18,"@Mitesh_Engr Right 👍 , but high weightage stocks of  Nifty and BN there are significant delivery % (More than 50).… https://t.co/H25NRGX8hu",en,0,0,2021-11-16 18:34:03+00:00,0.6126785714285714,0.33017857142857143,Positive
19,@RBI  Dear Cm ji we have got fraud of rs 74627/- by pnb person via telephone my bank account no 09362151010897 name… https://t.co/Iqis8fJFm9,en,0,0,2021-11-16 18:32:52+00:00,0.0,0.0,Neutral
20,@pnbindia  Dear Sir/Madam we have got fraud of rs 74627/- by pnb person via telephone my bank account no 0936215101… https://t.co/XSuMhNKw1g,en,0,0,2021-11-16 18:31:38+00:00,0.0,0.0,Neutral
21,"#what_is_the_day_today 
17Nov
👉🏿(1982)Birthday of former cricketer @iamyusufpathan
👉🏿(1961)Birthday of former CEO o… https://t.co/awuuFjLRhJ",en,2,0,2021-11-16 18:30:41+00:00,0.0,0.0,Neutral
22,@cmohry Dear Cm ji we have got fraud of rs 74627/- by pnb person via telephone my bank account no 09362151010897 na… https://t.co/u1LjER3MYB,en,0,0,2021-11-16 18:30:04+00:00,0.0,0.0,Neutral
23,@ICICIBank_Care hello. I had a savings acnt with icici bank. But it got blocked due to kyc reasons. Then the Acount… https://t.co/Rk45UlpTFK,en,0,0,2021-11-16 18:13:13+00:00,0.375,-0.125,Negative
24,RT @jatinkhanna777: ICICI BANK CMP 764 SL 735 CLSB R:R is so good. Only for educational purpose #StockMarket #StockMarketindia #stock #NSE…,en,0,0,2021-11-16 18:08:32+00:00,0.6166666666666667,0.31666666666666665,Positive
25,RT @Whistle90827204: @vikasbhatt123 @fights_rights @narendramodi @PMAYUrban @AmitShah @canarabank @SonuSood @TV9Bharatvarsh @RahulSinhaTV #…,en,0,0,2021-11-16 18:08:17+00:00,0.0,0.0,Neutral
26,RT @samirpa23259678: @dhindaws @ICICIPruLife @PMOIndia @nsitharamanoffc @PlanetPowai @capt_amarinder @ZeeNews @aajtak @ABPNews Icici pru pr…,en,0,0,2021-11-16 18:07:55+00:00,0.0,0.0,Neutral
27,@Icicidirectcare @ICICIBank_Care @amazonIN @amazon @AmazonHelp I don't know what you both #icicibank and #amazon wa… https://t.co/XMSiwBPSSX,en,0,0,2021-11-16 18:07:31+00:00,0.0,0.0,Neutral
28,"@ICICIBank_Care 
Today I Use My Credit Card
Bt Debited 2 Time Same Amount...
I Ordered In Amazon Only 1.
Bt Debited… https://t.co/5L2hzqSc5X",en,0,0,2021-11-16 18:03:31+00:00,0.5625,0.0,Neutral
29,ICICI BANK CMP 764 SL 735 CLSB R:R is so good. Only for educational purpose #StockMarket #StockMarketindia #stock #NSE #learning,en,1,1,2021-11-16 18:01:19+00:00,0.6166666666666667,0.31666666666666665,Positive
30,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 18:00:54+00:00,0.45454545454545453,0.13636363636363635,Positive
31,@heysunsite @ICICIBank @ICICIBank_Care @dir_ed @EOWDelhi @IncomeTaxIndia HighAlert-ICICI Bank Vasant Vihar at Crimi… https://t.co/fkHEICD5JC,en,0,0,2021-11-16 17:57:22+00:00,0.0,0.0,Neutral
32,@ICICIBank_Care @sandeep_bakhshi I am Applied Amazon Pay ICICI bank credit card on 23 oct 2021. Complete Documents… https://t.co/iSNAfTs1UZ,en,0,0,2021-11-16 17:53:57+00:00,0.4,0.1,Positive
33,RT @ca_mehtaravi: ICICI BANK TRADE HITS SL AS OPTION TRADE BUT ZERO CHANGE IN MY VIEWS...BULLISH VIEW STILL REMAIN SAME...GAP ALSO FILLED W…,en,0,0,2021-11-16 17:52:14+00:00,0.9,0.4,Positive
34,"@amarroy89 Hi, we are here to assist you. We have made a note of your SR number. Our official will get in touch wit… https://t.co/sYEvnwFx0h",en,0,0,2021-11-16 17:51:30+00:00,0.0,0.0,Neutral
35,"@iVivekKapoor  Hi, we are concerned to know that you had to face this. We will connect with you at the earliest to… https://t.co/oEENXKTHl2",en,0,0,2021-11-16 17:50:34+00:00,0.0,0.0,Neutral
36,ICICI BANK TRADE HITS SL AS OPTION TRADE BUT ZERO CHANGE IN MY VIEWS...BULLISH VIEW STILL REMAIN SAME...GAP ALSO FI… https://t.co/wFEpFh0FBd,en,27,1,2021-11-16 17:49:20+00:00,0.0,0.0,Neutral
37,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 17:49:14+00:00,0.45454545454545453,0.13636363636363635,Positive
38,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 17:38:36+00:00,0.45454545454545453,0.13636363636363635,Positive
39,Pathetic service by Icici ... I hold a standard chartered and Hdfc bank account and their service is far commendabl… https://t.co/7HORoFEl3g,en,0,0,2021-11-16 17:37:20+00:00,0.6666666666666666,-0.3,Negative
40,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 17:36:17+00:00,0.45454545454545453,0.13636363636363635,Positive
41,@GooglePayIndia hi I'm unable to add my icici bank visa credit card please help me thank u advance 🤠,en,0,0,2021-11-16 17:33:05+00:00,0.5,-0.5,Negative
42,"@amitlkr Hello, thanks for reaching out. We will connect with you to assist further. Thanks Team ICICI Bank",en,0,0,2021-11-16 17:24:57+00:00,0.3,0.13333333333333333,Positive
43,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 17:19:13+00:00,0.45454545454545453,0.13636363636363635,Positive
44,"@heysunsite Hi, we understand how upsetting this must be. Our customers are our priority and we are sad to hear of… https://t.co/ccTaJxooNu",en,0,0,2021-11-16 17:17:31+00:00,1.0,-0.5,Negative
45,"RT @Curious_Indian_: 💎5 Stocks For New Year Profit💎
⚡ HDFC BANK (₹1547)
⚡ SAIL (₹114)
⚡ ICICI BANK (₹764)
⚡ Redington (₹149)
⚡ Axis Bank (₹…",en,0,0,2021-11-16 17:12:22+00:00,0.45454545454545453,0.13636363636363635,Positive
46,ICICI BANK CASHIER AND BRANCH OPERATIONS  niit ltd SENIOR OFFICER iN BRANCH OPERATIONS https://t.co/T1igDKMMla,en,0,0,2021-11-16 17:12:05+00:00,0.0,0.0,Neutral
47,"@goldfinch2405 Hello, we are at your service. We request you to please DM us your contact details along with the ex… https://t.co/Y2whh8HxSr",en,1,0,2021-11-16 17:11:14+00:00,0.0,0.0,Neutral
48,"RT @thehindubiz: Equity benchmark #Sensex tanked 396 points on November 16, 2021, tracking losses in index majors Reliance Industries, ICIC…",en,0,0,2021-11-16 17:10:36+00:00,0.0,0.0,Neutral
49,RT @RUDRA_ANSH_SHIV: #icicibank #trading  #Trade #investors  #Investment #investing #stock  #stocks #StocksToBuy #stockstowatch   #StocksIn…,en,0,0,2021-11-16 17:10:05+00:00,0.0,0.0,Neutral
50,"@ajaydipti Hi, that sounds very unpleasant. We are here to assist you. Please help us with your contact details ove… https://t.co/O8crzzBkXv",en,0,0,2021-11-16 17:04:32+00:00,1.0,-0.8449999999999999,Negative
51,@OBossDK @WazirXIndia @beta_finance Netbanking me icici bank is not supported....naya bank account khulwane jaaun kya?,en,0,0,2021-11-16 17:03:31+00:00,0.0,0.0,Neutral
52,"Mark this Tweet !

→ In 2 years we will see these #stocks in 4 digits :

💹 WIPRO
💹 TATA MOTORS 
💹 IEX
💹 SBI BANK
💹… https://t.co/mKtnzsnnc6",en,0,0,2021-11-16 16:55:20+00:00,0.0,0.0,Neutral
53,"RT @curiosweetie: I am asking husband to plan for Sundar Nursery or some such open place on weekend now that winters are here. 
Me: we will…",en,0,0,2021-11-16 16:54:22+00:00,0.5,0.0,Neutral
54,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 16:53:48+00:00,0.45454545454545453,0.13636363636363635,Positive
55,"@curiosweetie Oh no! We will arrange for a callback for further assistance. We thank you for your patience. Regards, Team ICICI Bank",en,0,0,2021-11-16 16:48:11+00:00,0.5,0.0,Neutral
56,"RT @Curious_Indian_: 💎5 Stocks For New Year Profit💎
⚡ HDFC BANK (₹1547)
⚡ SAIL (₹114)
⚡ ICICI BANK (₹764)
⚡ Redington (₹149)
⚡ Axis Bank (₹…",en,0,0,2021-11-16 16:46:28+00:00,0.45454545454545453,0.13636363636363635,Positive
57,ICICI Bank is dodging my real issues!,en,1,0,2021-11-16 16:43:49+00:00,0.30000000000000004,0.25,Positive
58,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 16:37:29+00:00,0.45454545454545453,0.13636363636363635,Positive
59,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 16:37:04+00:00,0.45454545454545453,0.13636363636363635,Positive
60,"@RohitSa73653542 @ICICIBank @ICICIBank_Care @MyNykaa @PMOIndia Sorry about this, we suggest you to contact our expe… https://t.co/7b63oU4GTs",en,0,0,2021-11-16 16:35:51+00:00,1.0,-0.5,Negative
61,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 16:35:26+00:00,0.45454545454545453,0.13636363636363635,Positive
62,"@krishnamurthir @ICICIBank_Care Sorry about this, we suggest you to contact our expert ICICI Bank team for updates… https://t.co/qZYLJPq7iE",en,0,0,2021-11-16 16:34:23+00:00,1.0,-0.5,Negative
63,"RT @Curious_Indian_: 💎5 Stocks For New Year Profit💎
⚡ HDFC BANK (₹1547)
⚡ SAIL (₹114)
⚡ ICICI BANK (₹764)
⚡ Redington (₹149)
⚡ Axis Bank (₹…",en,0,0,2021-11-16 16:33:45+00:00,0.45454545454545453,0.13636363636363635,Positive
64,"•Debit Card EMI Banks:
HDFC,Axis,Bank of Baroda,SBI,ICICI

Hdfc cashback of Rs 6000/-

Highlights:
  
•Apple M1 chi… https://t.co/wDsB4poQ4M",en,0,0,2021-11-16 16:31:17+00:00,0.0,0.0,Neutral
65,"Nonsense, till now, not able to restore services by ICICI Bank&amp; Union Bank of India;getting huge salaries with perk… https://t.co/B74E4PEnB7",en,0,0,2021-11-16 16:28:10+00:00,0.7625,0.07500000000000004,Positive
66,"RT @curiosweetie: I am asking husband to plan for Sundar Nursery or some such open place on weekend now that winters are here. 
Me: we will…",en,0,0,2021-11-16 16:28:07+00:00,0.5,0.0,Neutral
67,"After thorough analysis with Indian banks services, for me, best services from SBI, Indian Bank&amp;Bank of Baroda;
Wor… https://t.co/cVm183S2lg",en,1,0,2021-11-16 16:25:53+00:00,0.3,1.0,Positive
68,"•Debit Card EMI Banks:
HDFC,Axis,Bank of Baroda,SBI,ICICI

Hdfc cashback of Rs 5000/-

Highlights:
  
•64 GB ROM |1… https://t.co/lvezYV9JyT",en,0,0,2021-11-16 16:23:43+00:00,0.0,0.0,Neutral
69,RT @GauravDwi1: Someone robbed money from my ICICI bank account without any OTP or Suspicious link through Aadhar Enabled Payment System(AE…,en,0,0,2021-11-16 16:21:51+00:00,0.0,0.0,Neutral
70,"@saahil609  Oh no ! We will arrange for a callback for further assistance. We thank you for your patience. Regards, Team ICICI Bank",en,0,0,2021-11-16 16:20:48+00:00,0.5,0.0,Neutral
71,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 16:19:55+00:00,0.45454545454545453,0.13636363636363635,Positive
72,"RT @Curious_Indian_: 💎5 Stocks For New Year Profit💎
⚡ HDFC BANK (₹1547)
⚡ SAIL (₹114)
⚡ ICICI BANK (₹764)
⚡ Redington (₹149)
⚡ Axis Bank (₹…",en,0,0,2021-11-16 16:19:37+00:00,0.45454545454545453,0.13636363636363635,Positive
73,"@jkkhatri15  Hello, we are at your service. Please DM us your contact details by clicking on the link below and we… https://t.co/uPolavjfj4",en,0,0,2021-11-16 16:16:12+00:00,0.0,0.0,Neutral
74,RT @soicfinance: The market share loss momentum of HDFC Bank has continued for 10 months in a row. The largest private bank’s market share…,en,0,0,2021-11-16 16:14:19+00:00,0.375,0.0,Neutral
75,"I am asking husband to plan for Sundar Nursery or some such open place on weekend now that winters are here. 
Me: w… https://t.co/XDXO6MLMMj",en,9,2,2021-11-16 16:14:09+00:00,0.5,0.0,Neutral
76,"@ICICIBank_Care, @RBLBankCares 
Facing problems using ICICI/RBL Credit Card and UPI payment at Amazon. Getting a me… https://t.co/E9yjqEeBE6",en,0,0,2021-11-16 16:12:21+00:00,0.0,0.0,Neutral
77,"@mohshoebshaikh Hi, we have received a confirmation by the merchant's ICICI Bank that the merchant was unable to pr… https://t.co/XyDxAU6R4D",en,0,0,2021-11-16 16:11:06+00:00,0.5,-0.5,Negative
78,"@VivekSVicky3 Hi, we are concerned to know that you had to face this. We request you to please DM us the exact ATM… https://t.co/uIQCp8TO9t",en,1,0,2021-11-16 16:05:57+00:00,0.25,0.25,Positive
79,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 16:05:46+00:00,0.45454545454545453,0.13636363636363635,Positive
80,"RT @Curious_Indian_: 💎5 Stocks For New Year Profit💎
⚡ HDFC BANK (₹1547)
⚡ SAIL (₹114)
⚡ ICICI BANK (₹764)
⚡ Redington (₹149)
⚡ Axis Bank (₹…",en,0,0,2021-11-16 16:04:14+00:00,0.45454545454545453,0.13636363636363635,Positive
81,"@yspuratrfps @DCPTrWestBCP @blrcitytraffic Absoltely, great job!

This happens daily on every major road (except au… https://t.co/BougOcMdIV",en,0,0,2021-11-16 16:04:04+00:00,0.4166666666666667,0.3541666666666667,Positive
82,"@nry7159 Hi, we are concerned to know that you had to face this. We have made a note of the branch location and we… https://t.co/3CrtVpjPDh",en,0,0,2021-11-16 16:03:39+00:00,0.0,0.0,Neutral
83,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 16:03:14+00:00,0.45454545454545453,0.13636363636363635,Positive
84,"@BeingIndian0104  Hi, we are concerned to know that you had to face this. We will connect with you at the earliest… https://t.co/Flj1HvOdQw",en,0,0,2021-11-16 16:01:38+00:00,0.0,0.0,Neutral
85,"•Debit Card EMI Banks:
HDFC,Axis,Bank of Baroda,SBI,ICICI
 
Hdfc cashback of Rs 4000/-

Highlights:
  
•8 GB RAM |… https://t.co/XZBJHaNXNZ",en,0,0,2021-11-16 16:00:28+00:00,0.0,0.0,Neutral
86,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 15:56:06+00:00,0.45454545454545453,0.13636363636363635,Positive
87,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 15:54:25+00:00,0.45454545454545453,0.13636363636363635,Positive
88,"RT @MandaShashish: @justvoot @VootSelect  just recharge for YEARLY package and still you people asking for upgrading? Amount debited, 
 ICI…",en,0,0,2021-11-16 15:52:27+00:00,0.0,0.0,Neutral
89,"@justvoot @VootSelect  just recharge for YEARLY package and still you people asking for upgrading? Amount debited,… https://t.co/GSFzPRL3Dl",en,2,1,2021-11-16 15:44:12+00:00,0.0,0.0,Neutral
90,"Fun fact is, even icici bank had huge GNPA! Beated to the core at the time of Chanda Kochar. Now see where does it… https://t.co/PN150uf1xf",en,2,0,2021-11-16 15:44:04+00:00,0.55,0.4,Positive
91,"RT @ICICIBank: Walk the trend this weekend with the latest accessories, apparel, and footwear with #ICICIBank. Shop from @TataCliQ and get…",en,0,0,2021-11-16 15:40:59+00:00,0.9,0.5,Positive
92,"@ankupintu  Hi, this is not the service experience we would have liked you to have. We are here to assist you. Plea… https://t.co/gAXOEFBKo5",en,0,0,2021-11-16 15:37:51+00:00,0.8,0.6,Positive
93,Cyber fraud and @ICICIBank mismanagement 😡 Never trust Icici credit cards and its security!! Mentally harassed afte… https://t.co/7Tvvar0LtW,en,0,0,2021-11-16 15:36:16+00:00,0.2,-0.1,Negative
94,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 15:35:04+00:00,0.45454545454545453,0.13636363636363635,Positive
95,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 15:34:14+00:00,0.45454545454545453,0.13636363636363635,Positive
96,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 15:33:48+00:00,0.45454545454545453,0.13636363636363635,Positive
97,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 15:31:47+00:00,0.45454545454545453,0.13636363636363635,Positive
98,RT @SamsungIndia: Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver and #…,en,0,0,2021-11-16 15:31:06+00:00,0.45454545454545453,0.13636363636363635,Positive
99,Alia Bhatt has just unfolded brand new colours for the revolutionary foldables - #GalaxyZFold3 5G in Phantom Silver… https://t.co/xABT2ltMku,en,182,20,2021-11-16 15:30:48+00:00,0.45454545454545453,0.13636363636363635,Positive
0,Dear @Lazy_Pay @ICICIBank_Care where did my money go ? As per Icici bank transaction is successful where @Lazy_Pay… https://t.co/EcXFa8ZVTe,en,0,0,2021-11-17 20:05:55+00:00,0.95,0.75,Positive
1,Indian banks - both sarkari and private - need to learn customer management from Western banks. Most of our bank we… https://t.co/MxkYewzSux,en,1,0,2021-11-17 20:04:21+00:00,0.2916666666666667,0.16666666666666666,Positive
2,"Hello,

I still have not gotten any resolution from your end in the last 2 years. So I am very disappointed with yo… https://t.co/UPVRvxzPoT",en,0,0,2021-11-17 19:54:35+00:00,0.5208333333333334,-0.48750000000000004,Negative
3,@GhoahKoushik @TheVivekSinghal Asian granito sell karke Kajaria Ceramics and Somany Ceramics buy kijiye. Bank of In… https://t.co/xKac1hdKeG,en,0,0,2021-11-17 19:44:11+00:00,0.0,0.0,Neutral
4,How To Get Mini Statement Of ICICI Bank by Missed call https://t.co/HMrYBUv2Tj,en,0,0,2021-11-17 19:38:35+00:00,0.0,0.0,Neutral
5,@ICICIBank_Care I received a message today that your ICICI Bank account XX-XX-XXXX has been closed on XX-XX and you… https://t.co/TwSztZfp5L,en,0,0,2021-11-17 19:31:41+00:00,0.1,-0.1,Negative
6,"@datta_arvind Yes, icici bank will be game changer.",en,0,0,2021-11-17 19:27:39+00:00,0.4,-0.4,Negative
7,@datta_arvind i dont have icici bank account but i have Amazon icici card,en,0,0,2021-11-17 19:24:57+00:00,0.0,0.0,Neutral
8,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 19:20:08+00:00,0.0,0.0,Neutral
9,"Cleared...see rent deed of Chandigarh and bank statement of ICICI Bank...March I  was staying at #5684,Duplex, Mode… https://t.co/YkBm9oW8be",en,0,0,2021-11-17 19:11:30+00:00,0.0,0.0,Neutral
10,"ICICI Bank Personal Loan Review – Forbes Advisor INDIA – Forbes

ChronLaw Banking and Finance News
at… https://t.co/eQyGVe4tuB",en,0,0,2021-11-17 18:52:12+00:00,0.3,0.0,Neutral
11,Anyone with icici bank got #LatentViewIPO allotment message?,en,1,0,2021-11-17 18:48:48+00:00,0.0,0.0,Neutral
12,RT @soicfinance: The market share loss momentum of HDFC Bank has continued for 10 months in a row. The largest private bank’s market share…,en,0,0,2021-11-17 18:42:03+00:00,0.375,0.0,Neutral
13,@kamadhenugf @Thelullz Sir that icici bank upi id is quite convienent than the cms upi id.. in amazon pay if i pay… https://t.co/f5CjDjpKgu,en,1,0,2021-11-17 18:29:00+00:00,0.0,0.0,Neutral
14,RT @JagdeepMarwah: @GurpartapSingh3 @ICICIBank @RBI disgusted with the way the ICICI is behaving in this case. How can v trust banks 2 safe…,en,0,0,2021-11-17 18:07:18+00:00,1.0,-1.0,Negative
16,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 18:01:13+00:00,0.0,0.0,Neutral
17,"@ICICIBank_Care My query is still not solved, bank is doing illegal and unfair business practices,
After properly r… https://t.co/nKEIPh5qWj",en,0,0,2021-11-17 17:59:47+00:00,0.5333333333333333,-0.3333333333333333,Negative
18,Union Bank of India&amp; ICICI Banks mobile apps are not functioning; Can I go to Consumer Courts for their deficiency services?,en,3,0,2021-11-17 17:54:27+00:00,0.0,0.0,Neutral
19,"@AdarshAlex01 Hi , we appreciate your alertness. ICICI Bank never asks personal, account or financial information f… https://t.co/6z5ddd4Z9E",en,0,0,2021-11-17 17:54:13+00:00,0.15,0.0,Neutral
20,"@abhiroopbiswas Hello, thanks for reaching out. We will connect with you shortly to assist further. Thanks Team ICICI Bank.",en,0,0,2021-11-17 17:52:51+00:00,0.3,0.1,Positive
21,"RT @Vaikuntapu_etal: Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura Na…",en,0,0,2021-11-17 17:52:34+00:00,0.3333333333333333,0.16666666666666666,Positive
22,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 17:48:54+00:00,0.0,0.0,Neutral
23,@ICICIBank A customer of your bank got transferred defrauded money in his account by using remote acess hacking my… https://t.co/Pb4Uu8yyCv,en,0,0,2021-11-17 17:48:26+00:00,0.2,-0.1,Negative
24,"Daily Analysis Of Nifty &amp; Bank Nifty &amp; Stocks as RIL,CIPLA,Bajaj Finance,ZEEL,Axis Bank &amp; ICICI BANK
https://t.co/WucNFbX0MN #frontpage_app",en,0,0,2021-11-17 17:42:38+00:00,0.0,0.0,Neutral
25,RT @amazonIN: Jabra days are here! Bringing you premium headsets at affordable prices &amp; with amazing offers. Get complimentary 3 months Ama…,en,0,0,2021-11-17 17:29:07+00:00,0.4666666666666666,0.3333333333333333,Positive
26,"RT @Vaikuntapu_etal: Name:Ganesh
Age:26
Blood group: AB+
Need: 2U Platelets
Hospital: LIMS, NH-44, Main Road, Beside ICICI Bank, Madhura Na…",en,0,0,2021-11-17 17:21:47+00:00,0.3333333333333333,0.16666666666666666,Positive
27,"RT @ishmohit1: Will be discussing the results and where the puck is going to be of:-

-Radico Khaitan🥃
-Dalmia Bharat 🚧
-HCG 🏥
-Navin Fluor…",en,0,0,2021-11-17 17:16:53+00:00,0.0,0.0,Neutral
