,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
11,16,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 18:39:05+00:00,0.0,0.0,Neutral,2021-11-16 18:39:05+00:00,2021-11-16
12,17,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 18:38:51+00:00,0.0,0.0,Neutral,2021-11-16 18:38:51+00:00,2021-11-16
13,18,"RT @connectgurmeet: I left HDFC bank in 2006 n did not vest by ESOPs. Got carried away by 25% salary hike n switched

Realised my mistake i…",en,0,0,2021-11-16 18:36:21+00:00,0.0,0.0,Neutral,2021-11-16 18:36:21+00:00,2021-11-16
14,19,@HDFC_Bank I am applying for credit https://t.co/sOy8KAWeQ7 status is approved .how many days we get my credit card… https://t.co/ZKDU9xUmky,en,0,0,2021-11-16 18:35:22+00:00,0.5,0.5,Positive,2021-11-16 18:35:22+00:00,2021-11-16
15,20,"RT @HDFCBankNews: Through its Parivartan programme, @HDFC_Bank has joined hands with the Kolkata Police and Kolkata Metropolitan Developmen…",en,0,0,2021-11-16 18:34:22+00:00,0.0,0.0,Neutral,2021-11-16 18:34:22+00:00,2021-11-16
16,21,"@Mitesh_Engr Right 👍 , but high weightage stocks of  Nifty and BN there are significant delivery % (More than 50).… https://t.co/H25NRGX8hu",en,0,0,2021-11-16 18:34:03+00:00,0.6126785714285714,0.3301785714285714,Positive,2021-11-16 18:34:03+00:00,2021-11-16
17,22,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 18:33:04+00:00,0.0,0.0,Neutral,2021-11-16 18:33:04+00:00,2021-11-16
18,23,"@travolook What do you guys need to initiate refund? This is so pathetic, when I haven't received any refund how ca… https://t.co/tl3qZE95iU",en,0,0,2021-11-16 18:31:16+00:00,1.0,-1.0,Negative,2021-11-16 18:31:16+00:00,2021-11-16
19,24,"@HDFC_Bank So, My Dear Bank!",en,0,0,2021-11-16 18:30:47+00:00,0.0,0.0,Neutral,2021-11-16 18:30:47+00:00,2021-11-16
20,25,"@HDFC_Bank @InterMiles The Best Bank! I like a pure quality , just like you #myhdfc",en,0,0,2021-11-16 18:25:41+00:00,0.4,0.6071428571428571,Positive,2021-11-16 18:25:41+00:00,2021-11-16
21,26,"@MuniprasadGutha @HDFC_Bank @HDFCLIFE #SashidharJagdishan ..
Gross Injustice!! Unethical and unfair ..",en,0,0,2021-11-16 18:24:22+00:00,0.5,-0.25,Negative,2021-11-16 18:24:22+00:00,2021-11-16
22,27,@HDFC_Bank The Best bank !,en,0,0,2021-11-16 18:20:48+00:00,0.3,1.0,Positive,2021-11-16 18:20:48+00:00,2021-11-16
23,28,"RT @MarketsCafe: Sensex, Nifty trade marginally lower; Maruti Suzuki gains over 2% HDFC was the top loser in the Sensex pack, followed by K…",en,0,0,2021-11-16 18:19:35+00:00,0.5,0.5,Positive,2021-11-16 18:19:35+00:00,2021-11-16
24,30,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 18:13:45+00:00,0.0,0.0,Neutral,2021-11-16 18:13:45+00:00,2021-11-16
25,31,"RT @DesiKhabariya: HDFC Bank completed 26 years since its IPO in May 1995.

Without dividends reinvested the CAGR has been 25% .

With divi…",en,0,0,2021-11-16 18:13:42+00:00,0.0,0.0,Neutral,2021-11-16 18:13:42+00:00,2021-11-16
26,33,"RT @DesiKhabariya: HDFC Bank completed 26 years since its IPO in May 1995.

Without dividends reinvested the CAGR has been 25% .

With divi…",en,0,0,2021-11-16 18:12:14+00:00,0.0,0.0,Neutral,2021-11-16 18:12:14+00:00,2021-11-16
27,34,"@gopipidatala (support@hdfcbank.com) from the registered e-mail ID in the HDFC Bank account.

Alternatively, you ca… https://t.co/3vtloTlXsB",en,0,0,2021-11-16 18:11:49+00:00,0.0,0.0,Neutral,2021-11-16 18:11:49+00:00,2021-11-16
28,35,@HemindraHazari @HDFC_Bank @RBI Your most ludicrous tweet till now. This is certainly not about hdfc bank,en,0,0,2021-11-16 18:11:40+00:00,0.5357142857142857,0.1964285714285714,Positive,2021-11-16 18:11:40+00:00,2021-11-16
29,38,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 18:06:38+00:00,0.0,0.0,Neutral,2021-11-16 18:06:38+00:00,2021-11-16
30,40,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 18:03:58+00:00,0.0,0.0,Neutral,2021-11-16 18:03:58+00:00,2021-11-16
31,41,"RT @FinMedium: Today's Infographic: Leading Private Sector Banks as per CASA Ratio &amp; Deposits

🏛️ Kotak - 60.6%
🏛️ J&amp;K Bank - 55.3%
🏛️ IDBI…",en,0,0,2021-11-16 18:03:19+00:00,0.375,0.0,Neutral,2021-11-16 18:03:19+00:00,2021-11-16
32,42,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 18:02:06+00:00,0.0,0.0,Neutral,2021-11-16 18:02:06+00:00,2021-11-16
33,43,"@PandeyVaishno Hi, due to security reasons and requirements by the Regulatory Authorities, we regret not being able… https://t.co/ut3adJndNn",en,0,0,2021-11-16 18:01:23+00:00,0.375,-0.125,Negative,2021-11-16 18:01:23+00:00,2021-11-16
34,44,"RT @Arunstockguru: HDFC Bank completed 26 years since its IPO in May 1995.

Without dividends reinvested the CAGR has been 25% .

With divi…",en,0,0,2021-11-16 17:56:07+00:00,0.0,0.0,Neutral,2021-11-16 17:56:07+00:00,2021-11-16
35,45,"RT @Arunstockguru: HDFC Bank completed 26 years since its IPO in May 1995.

Without dividends reinvested the CAGR has been 25% .

With divi…",en,0,0,2021-11-16 17:53:27+00:00,0.0,0.0,Neutral,2021-11-16 17:53:27+00:00,2021-11-16
36,46,@HDFCBank_Cares Showing error on the link.. I have received the response from HDFC Bank too.. Reference no. 1700058… https://t.co/IP7fQojl1W,en,0,0,2021-11-16 17:51:48+00:00,0.0,0.0,Neutral,2021-11-16 17:51:48+00:00,2021-11-16
37,47,"RT @FinMedium: Today's Infographic: Leading Private Sector Banks as per CASA Ratio &amp; Deposits

🏛️ Kotak - 60.6%
🏛️ J&amp;K Bank - 55.3%
🏛️ IDBI…",en,0,0,2021-11-16 17:50:53+00:00,0.375,0.0,Neutral,2021-11-16 17:50:53+00:00,2021-11-16
38,48,"RT @Arunstockguru: HDFC Bank completed 26 years since its IPO in May 1995.

Without dividends reinvested the CAGR has been 25% .

With divi…",en,0,0,2021-11-16 17:48:28+00:00,0.0,0.0,Neutral,2021-11-16 17:48:28+00:00,2021-11-16
39,49,"@choclateyrajput Hi Karan, thank You for expressing an interest in HDFC Bank Personal Loans. We have shared your co… https://t.co/KZztzjsqGJ",en,0,0,2021-11-16 17:48:15+00:00,0.3,0.0,Neutral,2021-11-16 17:48:15+00:00,2021-11-16
40,51,@HemindraHazari @HDFC_Bank @RBI Interests of savers and depositers comes last.,en,0,0,2021-11-16 17:45:05+00:00,0.0666666666666666,0.0,Neutral,2021-11-16 17:45:05+00:00,2021-11-16
41,52,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:43:37+00:00,0.0,0.0,Neutral,2021-11-16 17:43:37+00:00,2021-11-16
42,53,@HDFC_Bank sending important things on old address!! We updated address for fun??,en,0,0,2021-11-16 17:38:46+00:00,0.4666666666666666,0.2854166666666666,Positive,2021-11-16 17:38:46+00:00,2021-11-16
43,54,Pathetic service by Icici ... I hold a standard chartered and Hdfc bank account and their service is far commendabl… https://t.co/7HORoFEl3g,en,0,0,2021-11-16 17:37:20+00:00,0.6666666666666666,-0.3,Negative,2021-11-16 17:37:20+00:00,2021-11-16
44,56,"Sensex, Nifty trade marginally lower; Maruti Suzuki gains over 2% HDFC was the top loser in the Sensex pack, follow… https://t.co/wPmLSeHMBt",en,0,1,2021-11-16 17:34:03+00:00,0.5,0.5,Positive,2021-11-16 17:34:03+00:00,2021-11-16
45,57,@HDFCBank_Cares @HDFC_Bank don’t even have a dedicated banker to speak to regarding this issue. Goin thru phone ban… https://t.co/UwXbSV8ljt,en,0,0,2021-11-16 17:32:35+00:00,0.0,0.0,Neutral,2021-11-16 17:32:35+00:00,2021-11-16
46,58,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:32:15+00:00,0.0,0.0,Neutral,2021-11-16 17:32:15+00:00,2021-11-16
47,59,@O2BEME_Arun @HDFC_Bank Not even comparable,en,0,0,2021-11-16 17:30:17+00:00,0.0,0.0,Neutral,2021-11-16 17:30:17+00:00,2021-11-16
48,60,"@HDFCBank_Cares @HDFC_Bank since you guys have changed all the Mastercards to visa, I am facing issues every month… https://t.co/ZNqL54d71p",en,0,0,2021-11-16 17:28:42+00:00,0.0,0.0,Neutral,2021-11-16 17:28:42+00:00,2021-11-16
49,61,"RT @Arunstockguru: HDFC Bank completed 26 years since its IPO in May 1995.

Without dividends reinvested the CAGR has been 25% .

With divi…",en,0,0,2021-11-16 17:27:42+00:00,0.0,0.0,Neutral,2021-11-16 17:27:42+00:00,2021-11-16
50,62,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:26:05+00:00,0.0,0.0,Neutral,2021-11-16 17:26:05+00:00,2021-11-16
51,65,"@Sanju_Lakshya FIIs positioning in stock markets:
Hypothetical Eg
FIIs having 100 Shares of HDFC bank since 2005 &amp;… https://t.co/loeNGE3FIt",en,0,0,2021-11-16 17:23:18+00:00,0.0,0.0,Neutral,2021-11-16 17:23:18+00:00,2021-11-16
52,66,Today I proudly announced that I am a loyal Soldier of @MamataOfficial ! I Loudly say @abhishekaitc &amp; @AITCofficial… https://t.co/0mnu9wEAWE,en,1,0,2021-11-16 17:21:18+00:00,0.8777777777777779,0.4388888888888889,Positive,2021-11-16 17:21:18+00:00,2021-11-16
53,67,"@HDFCBank_Cares What for do you need so many days. Let me know.
Its already been a month that I have been following… https://t.co/nlITRsJ6RH",en,0,0,2021-11-16 17:21:06+00:00,0.5,0.5,Positive,2021-11-16 17:21:06+00:00,2021-11-16
54,68,"RT @LearningEleven: I don't have 1000s of followers so not many would care I suppose, but here are my Diwali Picks that I think should do w…",en,0,0,2021-11-16 17:19:09+00:00,0.5,-0.25,Negative,2021-11-16 17:19:09+00:00,2021-11-16
55,69,RT @Sanjoy08530018: Most notorious recovery process is from @HDFC_Bank @HDFCBank_Cares ? Never follow any rules and regulations set by @RBI…,en,0,0,2021-11-16 17:17:57+00:00,0.5,0.5,Positive,2021-11-16 17:17:57+00:00,2021-11-16
56,70,"@HDFCBank_Cares @HDFC_Bank trying to reach out to Namratha and Anushree in MG Road branch,Bangalore for a small ser… https://t.co/xdKJrlFlIU",en,0,0,2021-11-16 17:17:14+00:00,0.4,-0.25,Negative,2021-11-16 17:17:14+00:00,2021-11-16
57,71,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:15:00+00:00,0.0,0.0,Neutral,2021-11-16 17:15:00+00:00,2021-11-16
58,72,"HDFC Bank completed 26 years since its IPO in May 1995.

Without dividends reinvested the CAGR has been 25% .

With… https://t.co/y0JKf5U19N",en,2,2,2021-11-16 17:14:45+00:00,0.0,0.0,Neutral,2021-11-16 17:14:45+00:00,2021-11-16
59,73,"RT @Curious_Indian_: 💎5 Stocks For New Year Profit💎
⚡ HDFC BANK (₹1547)
⚡ SAIL (₹114)
⚡ ICICI BANK (₹764)
⚡ Redington (₹149)
⚡ Axis Bank (₹…",en,0,0,2021-11-16 17:12:22+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 17:12:22+00:00,2021-11-16
60,74,"RT @FinMedium: Today's Infographic: Leading Private Sector Banks as per CASA Ratio &amp; Deposits

🏛️ Kotak - 60.6%
🏛️ J&amp;K Bank - 55.3%
🏛️ IDBI…",en,0,0,2021-11-16 17:08:42+00:00,0.375,0.0,Neutral,2021-11-16 17:08:42+00:00,2021-11-16
61,75,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:08:27+00:00,0.0,0.0,Neutral,2021-11-16 17:08:27+00:00,2021-11-16
62,76,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:07:54+00:00,0.0,0.0,Neutral,2021-11-16 17:07:54+00:00,2021-11-16
63,77,"@vnode @HDFC_Bank Sorry about this, we suggest you to contact our expert HDFC Bank team for updates about this.  Fo… https://t.co/ITreINgBq0",en,0,0,2021-11-16 17:07:19+00:00,1.0,-0.5,Negative,2021-11-16 17:07:19+00:00,2021-11-16
64,78,"@ChauhanDk1093 @HDFCBank_Cares Sorry about this, we suggest you to contact our expert HDFC Bank team for updates ab… https://t.co/5mhGDlzwcE",en,0,0,2021-11-16 17:06:43+00:00,1.0,-0.5,Negative,2021-11-16 17:06:43+00:00,2021-11-16
65,79,"RT @FinMedium: Today's Infographic: Leading Private Sector Banks as per CASA Ratio &amp; Deposits

🏛️ Kotak - 60.6%
🏛️ J&amp;K Bank - 55.3%
🏛️ IDBI…",en,0,0,2021-11-16 17:05:23+00:00,0.375,0.0,Neutral,2021-11-16 17:05:23+00:00,2021-11-16
66,80,@shaadmakhan1 @travolook @police_haryana @CyberGujarat @bewithmishrajee @DGPHaryana @HaryanaCyber @HDFC_Bank Sorry… https://t.co/BYKutTN3dK,en,0,0,2021-11-16 17:05:10+00:00,0.0,0.0,Neutral,2021-11-16 17:05:10+00:00,2021-11-16
67,81,"@MujtabaMuzakkir @HDFC_Bank @IRCTCofficial Sorry about this, we suggest you to contact our expert HDFC Bank team fo… https://t.co/E1tn1wIJTi",en,0,0,2021-11-16 17:04:50+00:00,1.0,-0.5,Negative,2021-11-16 17:04:50+00:00,2021-11-16
68,82,"@rahulchavan4490 @HDFCBank_Cares Sorry about this, we suggest you to contact our expert HDFC Bank team for updates… https://t.co/bQ3xQ52d8w",en,0,0,2021-11-16 17:04:41+00:00,1.0,-0.5,Negative,2021-11-16 17:04:41+00:00,2021-11-16
69,83,"@Amarj14 @agoda Sorry about this, we suggest you to contact our expert HDFC Bank team for updates about this.  For… https://t.co/asMh2YJZ8x",en,0,0,2021-11-16 17:04:35+00:00,1.0,-0.5,Negative,2021-11-16 17:04:35+00:00,2021-11-16
70,84,@HDFCBank_Cares @RBI Is this the right way to handle the customer by country’s prominent private banker .. Digital… https://t.co/X3bStL1DjR,en,0,0,2021-11-16 17:04:17+00:00,0.6369047619047619,0.2619047619047619,Positive,2021-11-16 17:04:17+00:00,2021-11-16
71,85,"@AmitNagra_ @HDFCBank_Cares Sorry about this, we suggest you to contact our expert HDFC Bank team for updates about… https://t.co/TuH7CdUT0Z",en,0,0,2021-11-16 17:04:08+00:00,1.0,-0.5,Negative,2021-11-16 17:04:08+00:00,2021-11-16
72,86,"@HDFC_Bank 
I applied for HDFC credit card almost a month before. However no response is received.
When I tried to… https://t.co/R9IQuhuGYw",en,0,0,2021-11-16 17:03:34+00:00,0.0,0.0,Neutral,2021-11-16 17:03:34+00:00,2021-11-16
73,88,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:02:46+00:00,0.0,0.0,Neutral,2021-11-16 17:02:46+00:00,2021-11-16
74,89,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:02:35+00:00,0.0,0.0,Neutral,2021-11-16 17:02:35+00:00,2021-11-16
75,90,"@HDFCBank_Cares @RBI what a service offered by HDFC Bank,Sent a letter to me ,I sent replied immediately for clarif… https://t.co/CVatVbMsCN",en,0,0,2021-11-16 17:02:27+00:00,0.0,0.0,Neutral,2021-11-16 17:02:27+00:00,2021-11-16
76,91,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:02:07+00:00,0.0,0.0,Neutral,2021-11-16 17:02:07+00:00,2021-11-16
77,92,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:01:35+00:00,0.0,0.0,Neutral,2021-11-16 17:01:35+00:00,2021-11-16
78,93,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 17:01:10+00:00,0.0,0.0,Neutral,2021-11-16 17:01:10+00:00,2021-11-16
79,94,@Prakashplutus They are moving a small amount of money to fast moving stock and to keep portfolio stabilise they ar… https://t.co/4ZQAHRO5aP,en,0,0,2021-11-16 17:00:31+00:00,0.5,-0.0249999999999999,Negative,2021-11-16 17:00:31+00:00,2021-11-16
80,95,@HDFCBank_Cares I want to close my credit card. please help me out. @HDFC_Bank,en,0,0,2021-11-16 17:00:20+00:00,0.0,0.0,Neutral,2021-11-16 17:00:20+00:00,2021-11-16
81,96,"RT @Arunstockguru: HDFC Bank completed 26 years since its IPO in May 1995.

Without dividends reinvested the CAGR has been 25% .

With divi…",en,0,0,2021-11-16 16:59:49+00:00,0.0,0.0,Neutral,2021-11-16 16:59:49+00:00,2021-11-16
82,97,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 16:58:57+00:00,0.0,0.0,Neutral,2021-11-16 16:58:57+00:00,2021-11-16
83,98,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-16 16:56:49+00:00,0.0,0.0,Neutral,2021-11-16 16:56:49+00:00,2021-11-16
84,99,"Apple Days 16-19th Nov + Upto Rs 10,000 off with HDFC Bank discount offer -- Tata CLIQ -- Rs. https://t.co/r1EVl5GCSG",en,0,0,2021-11-16 16:56:03+00:00,0.0,0.0,Neutral,2021-11-16 16:56:03+00:00,2021-11-16
85,0,@HDFC_Bank @HDFCBank_Cares Your net banking or mobile app doesn't have the basic facility to generate Interest Cert… https://t.co/wc0oFR0mT8,en,0,0,2021-11-17 20:06:43+00:00,0.0625,0.0,Neutral,2021-11-17 20:06:43+00:00,2021-11-17
86,1,@SuritiC @HDFC_Bank Happy Birthday Suriti !,en,0,0,2021-11-17 20:04:41+00:00,1.0,1.0,Positive,2021-11-17 20:04:41+00:00,2021-11-17
87,2,Indian banks - both sarkari and private - need to learn customer management from Western banks. Most of our bank we… https://t.co/MxkYewzSux,en,1,0,2021-11-17 20:04:21+00:00,0.2916666666666667,0.1666666666666666,Positive,2021-11-17 20:04:21+00:00,2021-11-17
88,3,"RT @ndtvvideos: #TheNews | #Sensex, #Nifty Decline For Second Straight Session; Reliance, HDFC Bank Top Drags

https://t.co/QGJwhPvIon",en,0,0,2021-11-17 19:59:18+00:00,0.3,0.2333333333333333,Positive,2021-11-17 19:59:18+00:00,2021-11-17
89,4,RT @skumar13739: @HDFC_Bank  getting problem in kyc update in my account.,en,0,0,2021-11-17 19:42:36+00:00,0.0,0.0,Neutral,2021-11-17 19:42:36+00:00,2021-11-17
90,5,@HDFC_Bank  getting problem in kyc update in my account.,en,1,1,2021-11-17 19:42:28+00:00,0.0,0.0,Neutral,2021-11-17 19:42:28+00:00,2021-11-17
91,6,@HDFC_Bank @HDFCcare my complaint number 21317263038 I got an authorise transaction on 13/11/2021 but still now deb… https://t.co/55ilx6cfZF,en,0,0,2021-11-17 19:39:58+00:00,0.2,-0.3,Negative,2021-11-17 19:39:58+00:00,2021-11-17
92,7,@HDFC_Bank worst bank ever,en,0,0,2021-11-17 19:30:36+00:00,1.0,-1.0,Negative,2021-11-17 19:30:36+00:00,2021-11-17
93,11,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-17 19:22:00+00:00,0.0,0.0,Neutral,2021-11-17 19:22:00+00:00,2021-11-17
94,12,Just awful service by @HDFC bank. Harassing customers who are already stressed and suffering. https://t.co/6l40EYbI5J,en,0,0,2021-11-17 19:18:35+00:00,1.0,-1.0,Negative,2021-11-17 19:18:35+00:00,2021-11-17
95,13,@HDFC_Bank  How can you allow to Use your logo on such Mis guiding app it will spoil. your Reputation https://t.co/09aF4DXv9d,en,0,0,2021-11-17 19:14:12+00:00,0.5,0.0,Neutral,2021-11-17 19:14:12+00:00,2021-11-17
96,14,Thanks.. no more curse for HDFC bank by a HDFC Regalia customer :) was following you just to constantly remind myse… https://t.co/JmU0k6s9KM,en,0,0,2021-11-17 19:14:04+00:00,0.4266666666666666,0.09,Positive,2021-11-17 19:14:04+00:00,2021-11-17
97,15,@roteIndischer @HDFC_Bank @ICICIBank @StanChartIN @AxisBank @canarabank @FederalBankLtd @TheOfficialSBI Thanks for… https://t.co/87BsufjrEP,en,0,0,2021-11-17 19:12:40+00:00,0.2,0.2,Positive,2021-11-17 19:12:40+00:00,2021-11-17
98,17,"@HDFC_Bank Team 
        Plzz help me parriorty bases return deducted 531 amount in my account plzz help me parrior… https://t.co/DBPcRJaEGH",en,0,0,2021-11-17 19:11:04+00:00,0.0,0.0,Neutral,2021-11-17 19:11:04+00:00,2021-11-17
99,26,RT @babajanemanki: I closed my credit card a month ago but still not ashfaq name came from #hdfc bank and i haven't got any solution yet pl…,en,0,0,2021-11-17 18:57:13+00:00,0.1,-0.1,Negative,2021-11-17 18:57:13+00:00,2021-11-17
100,27,"RT @MarketsCafe: Sensex trade weak with negative bias; Nifty slips below 17,950 HDFC was the top loser in the Sensex pack, followed by Dr R…",en,0,0,2021-11-17 18:48:08+00:00,0.5083333333333333,-0.0583333333333333,Negative,2021-11-17 18:48:08+00:00,2021-11-17
101,28,@HDFC_Bank I have place for rent in bahraich up for open new branch of hdfc Bank wats app me 9129059570,en,0,0,2021-11-17 18:45:02+00:00,0.4772727272727273,0.0681818181818181,Positive,2021-11-17 18:45:02+00:00,2021-11-17
102,29,"RT @HDFCBankNews: In collaboration with Common Service Centres, @HDFC_Bank launches a micro-credit facility for the PM SVANidhi scheme; thi…",en,0,0,2021-11-17 18:44:37+00:00,0.5,-0.3,Negative,2021-11-17 18:44:37+00:00,2021-11-17
103,30,"RT @Prakashplutus: FIIs positioning in stock markets :

Hypothetical E.g :

FIIs having 100 Shares of HDFC bank since 2005 &amp; they bought an…",en,0,0,2021-11-17 18:43:01+00:00,0.0,0.0,Neutral,2021-11-17 18:43:01+00:00,2021-11-17
104,31,RT @soicfinance: The market share loss momentum of HDFC Bank has continued for 10 months in a row. The largest private bank’s market share…,en,0,0,2021-11-17 18:42:03+00:00,0.375,0.0,Neutral,2021-11-17 18:42:03+00:00,2021-11-17
105,32,Hey @HDFC_Bank - Thanks for always sending birthday wishes at 12 am sharp. You are better than most of my friends 😵‍💫😥,en,0,0,2021-11-17 18:39:26+00:00,0.4875,0.26875,Positive,2021-11-17 18:39:26+00:00,2021-11-17
106,33,"LONG TERM HOLDING STOCKS

1) HDFC Bank 
2) TCS 
3) HUL 

#StockMarket #StockMarketindia #trading #tradingideas",en,1,0,2021-11-17 18:38:54+00:00,0.4,-0.05,Negative,2021-11-17 18:38:54+00:00,2021-11-17
107,34,@atheistic_deity @HDFC_Bank @ICICIBank @StanChartIN @AxisBank @canarabank @FederalBankLtd @TheOfficialSBI Federal B… https://t.co/7uhmIZg6dT,en,1,0,2021-11-17 18:38:33+00:00,0.0,0.0,Neutral,2021-11-17 18:38:33+00:00,2021-11-17
