,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
10,17,"RT @srivatsayb: Nehru built AIIMS
Nehru built IIMs
Nehru built IITs/NITs
Nehru built SAIL/BEL/BHEL
Nehru built LIC/ONGC/NTPC
Nehru built DR…",en,0,0,2021-11-16 17:36:53+00:00,0.0,0.0,Neutral,2021-11-16 17:36:53+00:00,2021-11-16
11,20,"Rest Losers
#UltraTechCement Down 2.09%
#NTPC Loses 2.08%
#IndusindBank Slips 1.98%
#Grasim Falls 1.76%
#Cipla Drop… https://t.co/WIlFD8YsR3",en,0,0,2021-11-16 17:30:40+00:00,0.1962962962962963,-0.2185185185185185,Negative,2021-11-16 17:30:40+00:00,2021-11-16
12,23,"NTPC Limited Invites Application for 15 Executive Recruitment 2021 
 Executive (Hydro): INR60000 

 https://t.co/a7oMCM6ugN",en,0,0,2021-11-16 17:23:32+00:00,0.1428571428571428,-0.0714285714285714,Negative,2021-11-16 17:23:32+00:00,2021-11-16
13,24,"RT @shivaji_1983: Giving couple of Deepawali Crackers👇
Expecting some fireworks in these stocks going forward with 1-2 months view

Can be…",en,0,0,2021-11-16 17:21:09+00:00,0.0,0.0,Neutral,2021-11-16 17:21:09+00:00,2021-11-16
14,27,RT @rjreturns3: Online application for selection of Jr. Clerk &amp; Sr. Clerk under GDCE quota Notification RRC/CR/GDCE-02/2019 dated 18/12/201…,en,0,0,2021-11-16 17:08:29+00:00,0.0,0.0,Neutral,2021-11-16 17:08:29+00:00,2021-11-16
15,28,"RT @ntpclimited: At this school in NTPC Vindhyachal
the students are #ambidextrous, (can write with both hands) an #art acquired with #prac…",en,0,0,2021-11-16 17:08:29+00:00,0.0,0.0,Neutral,2021-11-16 17:08:29+00:00,2021-11-16
16,29,Online application for selection of Jr. Clerk &amp; Sr. Clerk under GDCE quota Notification RRC/CR/GDCE-02/2019 dated 1… https://t.co/Rvcjx2nyIO,en,1,2,2021-11-16 17:08:11+00:00,0.0,0.0,Neutral,2021-11-16 17:08:11+00:00,2021-11-16
17,30,"RT @TheAPONews: How can #APO projects directly lead to visible #productivity? As a trainer at NTPC, Amrish Narayan of Fiji has inspired oth…",en,0,0,2021-11-16 17:07:03+00:00,0.4,0.1,Positive,2021-11-16 17:07:03+00:00,2021-11-16
18,31,Thread done 3/4 discarded 1/4 carry ( #ntpc SL - 136.20 ),en,0,0,2021-11-16 17:03:39+00:00,0.0,0.0,Neutral,2021-11-16 17:03:39+00:00,2021-11-16
19,34,NTPC extends collaboration with Archery Association of India by three years - PSU Connect https://t.co/fy1hhkblqp,en,0,0,2021-11-16 17:00:02+00:00,0.0,0.0,Neutral,2021-11-16 17:00:02+00:00,2021-11-16
20,35,"RT @SKMondalIES: NTPC please release waiting list for recruitment of E1 grade officers through GATE 2021 @ntpclimited 
#Recruitment_05_21",en,0,0,2021-11-16 16:59:14+00:00,0.0,0.0,Neutral,2021-11-16 16:59:14+00:00,2021-11-16
21,36,"@JoshiPralhad @secl_cil More #coal for #India 

Billions of dollars more revenue for #railway #NTPC #Adani and all… https://t.co/KSkZ7dP65c",en,0,0,2021-11-16 16:58:44+00:00,0.5,0.5,Positive,2021-11-16 16:58:44+00:00,2021-11-16
22,38,"RT @MukeshK99073281: @PiyushGoyal 
@RailMinIndia 
@PMOIndia 

Our current government is always talking about the youth and digital India.…",en,0,0,2021-11-16 16:52:24+00:00,0.2,0.0,Neutral,2021-11-16 16:52:24+00:00,2021-11-16
23,39,@RailMinIndia @RRBKOLKATA @PMOIndia @narendramodi Oh! My Lord. My girlfriend's wedding relations are coming  in her… https://t.co/LLSfxia3OJ,en,0,0,2021-11-16 16:47:32+00:00,0.0,0.0,Neutral,2021-11-16 16:47:32+00:00,2021-11-16
24,40,"#railway_groupd_examdate
Meanwhile students waiting for GROUP D exam date and NTPC CBT-1 result 
@GaganPratapMath https://t.co/lvvfOfhisV",en,2,0,2021-11-16 16:44:30+00:00,0.0,0.0,Neutral,2021-11-16 16:44:30+00:00,2021-11-16
25,45,"Stock Price Range for TD 17-Nov-2021 #NTPC
  
Estimate for Trend Up Day
Low = 134.5 &amp; High = 139.3
  
Estimate for… https://t.co/2cRwbaJcVK",en,0,0,2021-11-16 16:23:34+00:00,0.4199999999999999,0.08,Positive,2021-11-16 16:23:34+00:00,2021-11-16
26,50,"@PTI_News
@PMOIndia
Appeal 4 site visit of #NTPC.
RAMMAM HYDRO ELECTRIC PROJECT
located at #DARJELLING  #SIKKIM bor… https://t.co/wdpW0O5uq0",en,0,0,2021-11-16 16:10:30+00:00,0.0,0.0,Neutral,2021-11-16 16:10:30+00:00,2021-11-16
27,51,@beinglimitlesss Will this impact ntpc,en,0,0,2021-11-16 16:09:14+00:00,0.0,0.0,Neutral,2021-11-16 16:09:14+00:00,2021-11-16
28,53,"RT @SKMondalIES: NTPC please release waiting list for recruitment of E1 grade officers through GATE 2021 @ntpclimited 
#Recruitment_05_21",en,0,0,2021-11-16 16:06:47+00:00,0.0,0.0,Neutral,2021-11-16 16:06:47+00:00,2021-11-16
29,54,"@AshwiniVaishnaw @RailMinIndia @RailwaySeva why government is inept to conduct  RRB NTPC and RRB group D exams. 
10… https://t.co/2i9vncPVyP",en,0,0,2021-11-16 16:02:17+00:00,0.0,0.0,Neutral,2021-11-16 16:02:17+00:00,2021-11-16
30,59,"RT @MukeshK99073281: @PiyushGoyal 
@RailMinIndia 
@PMOIndia 

Our current government is always talking about the youth and digital India.…",en,0,0,2021-11-16 15:32:59+00:00,0.2,0.0,Neutral,2021-11-16 15:32:59+00:00,2021-11-16
31,61,"Thanks @NidhiTanejaa
#RRB_GROUPD_EXAMDATE #rrb_ntpc_result @RailMinIndia https://t.co/rWazWQXi00",en,0,0,2021-11-16 15:30:44+00:00,0.2,0.2,Positive,2021-11-16 15:30:44+00:00,2021-11-16
32,63,RT @anantku246: @AshwiniVaishnaw @PMOIndia @narendramodi @BJP4MP @ChouhanShivraj @PIB_India @DDNewslive Railway ntpc or group d ka kab hoga…,en,0,0,2021-11-16 15:28:40+00:00,0.0,0.0,Neutral,2021-11-16 15:28:40+00:00,2021-11-16
33,65,RT @syaduvanshii0: @AshwiniVaishnaw @PMOIndia @narendramodi @BJP4MP @ChouhanShivraj @PIB_India @DDNewslive group d k exam or ntpc ka result…,en,0,0,2021-11-16 15:27:13+00:00,0.0,0.0,Neutral,2021-11-16 15:27:13+00:00,2021-11-16
34,68,"RT @NSEIndia: Congratulations NTPC Limited on completing 17 years of listing on NSE, a company built on the values of integrity, mutual res…",en,0,0,2021-11-16 15:26:26+00:00,0.1428571428571428,-0.0714285714285714,Negative,2021-11-16 15:26:26+00:00,2021-11-16
35,69,@narendramodi Sir #RRBNTPC #RRB_GROUPD_EXAMDATE #rrb_ntpc_result   railway exams ki bhi glimpse krwa do,en,0,0,2021-11-16 15:26:10+00:00,0.0,0.0,Neutral,2021-11-16 15:26:10+00:00,2021-11-16
36,70,NTPC Executive Recruitment 2021 – NTPC 15 Executive (Hydro) Vacancy https://t.co/20C7pNOckE,en,0,0,2021-11-16 15:25:35+00:00,0.0,0.0,Neutral,2021-11-16 15:25:35+00:00,2021-11-16
37,71,"@PiyushGoyal 
@RailMinIndia 
@PMOIndia 

Our current government is always talking about the youth and digital India… https://t.co/PbFPuQNJw7",en,2,2,2021-11-16 15:20:33+00:00,0.2,0.0,Neutral,2021-11-16 15:20:33+00:00,2021-11-16
38,72,RT @ExcelsiorComsoc: NTPC Ltd and Indian Oil signed a MoU to collaborate in the field of renewable energy &amp; mutually explore opportunities…,en,0,0,2021-11-16 15:20:13+00:00,0.0,0.0,Neutral,2021-11-16 15:20:13+00:00,2021-11-16
39,79,"Our current government is always talking about the youth and digital India.

In digital India youths are waiting fo… https://t.co/88juVgrKNq",en,0,0,2021-11-16 15:12:09+00:00,0.1333333333333333,0.0,Neutral,2021-11-16 15:12:09+00:00,2021-11-16
40,84,"@CeoNoida 
Sir, 
I have a flat in Gardenia glory - sector 46 , Noida booked when I was in service in NTPC. I have s… https://t.co/qFyAkzu7Rw",en,0,0,2021-11-16 14:57:27+00:00,0.125,-0.025,Negative,2021-11-16 14:57:27+00:00,2021-11-16
41,88,"RT @kunalpratap1507: Thank you Nidhi Taneja Ji to become voice of lakhs of people. 
#RRB_GROUPD_EXAMDATE 
#rrb_ntpc_cbt1_result 
#rrb_ntpc_…",en,0,0,2021-11-16 14:50:18+00:00,0.0,0.0,Neutral,2021-11-16 14:50:18+00:00,2021-11-16
42,90,"RT @ntpclimited: Shri R K Singh, Hon'ble Union Minister of Power, New &amp; Renewable Energy, addressing employees  on the occasion of 47th Rai…",en,0,0,2021-11-16 14:34:55+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 14:34:55+00:00,2021-11-16
43,91,RT @airnewsalerts: Power Minister @RajKSinghIndia addresses 47th Raising Day of NTPC; Says that NTPC is a special company and it is the lar…,en,0,0,2021-11-16 14:34:51+00:00,0.5714285714285714,0.3571428571428571,Positive,2021-11-16 14:34:51+00:00,2021-11-16
44,92,RT @PIBAgartala: NTPC needs to keep growing as the demand for energy in India also increasing at a rapid pace: Power Minister Shri RK Singh…,en,0,0,2021-11-16 14:34:47+00:00,0.0,0.0,Neutral,2021-11-16 14:34:47+00:00,2021-11-16
45,93,RT @MinOfPower: NTPC needs to keep growing as the demand for energy in India also increasing at a rapid pace: Power Minister Shri RK Singh…,en,0,0,2021-11-16 14:34:37+00:00,0.0,0.0,Neutral,2021-11-16 14:34:37+00:00,2021-11-16
46,94,"RT @NSEIndia: Congratulations NTPC Limited on completing 17 years of listing on NSE, a company built on the values of integrity, mutual res…",en,0,0,2021-11-16 14:34:12+00:00,0.1428571428571428,-0.0714285714285714,Negative,2021-11-16 14:34:12+00:00,2021-11-16
47,95,"RT @PBNS_India: Union Minister of Power and New &amp; Renewable Energy, @OfficeOfRKSingh lauds NTPC's contribution; states it needs to keep gro…",en,0,0,2021-11-16 14:34:02+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 14:34:02+00:00,2021-11-16
48,96,"RT @Powerline_Mag: ""Getting Real with Hydrogen""
A special guest article for the 25th anniversary issue of Power Line Magazine, by Gurdeep S…",en,0,0,2021-11-16 14:33:57+00:00,0.4357142857142857,0.2785714285714286,Positive,2021-11-16 14:33:57+00:00,2021-11-16
49,97,"RT @ntpclimited: At this school in NTPC Vindhyachal
the students are #ambidextrous, (can write with both hands) an #art acquired with #prac…",en,0,0,2021-11-16 14:33:53+00:00,0.0,0.0,Neutral,2021-11-16 14:33:53+00:00,2021-11-16
50,98,RT @ntpclimited: NTPC in collaboration with @IndianOilcl to expand footprint in Renewable Energy &amp; mutually explore opportunities for the s…,en,0,0,2021-11-16 14:33:27+00:00,0.0,0.0,Neutral,2021-11-16 14:33:27+00:00,2021-11-16
51,99,"RT @ntpclimited: NVVN Ltd, a wholly-owned subsidiary of NTPC Ltd to set up solid waste management plant in Ramana, Varanasi to turn segrega…",en,0,0,2021-11-16 14:33:22+00:00,0.05,-0.1,Negative,2021-11-16 14:33:22+00:00,2021-11-16
52,0,RT @deepakk48905178: #railway_groupd_examdate do ntpc cbt1 result  @narendramodi @ANI @AshwiniVaishnaw  @RailMinIndia @gmscrailway,en,0,0,2021-11-17 20:00:58+00:00,0.0,0.0,Neutral,2021-11-17 20:00:58+00:00,2021-11-17
53,1,#NTPC - NTPC TREND REVERSAL TO BULLISH - TradingView - https://t.co/7OYOUHiUn0,en,0,0,2021-11-17 19:50:02+00:00,0.0,0.0,Neutral,2021-11-17 19:50:02+00:00,2021-11-17
54,4,"RT @SumitResearch: Tomorrow is #historical day

#PayTmIPO #listing

Approx Mcap at Flat listing would be 1.40 Lk Cr 

At This Mcap it would…",en,0,0,2021-11-17 19:03:44+00:00,0.0625,-0.0125,Negative,2021-11-17 19:03:44+00:00,2021-11-17
55,5,Indian Oil and NTPC ink deal to collaborate on green energy https://t.co/93b1z7VeDw,en,0,0,2021-11-17 19:00:43+00:00,0.3,-0.2,Negative,2021-11-17 19:00:43+00:00,2021-11-17
56,6,"RT @srivatsayb: Nehru built AIIMS
Nehru built IIMs
Nehru built IITs/NITs
Nehru built SAIL/BEL/BHEL
Nehru built LIC/ONGC/NTPC
Nehru built DR…",en,0,0,2021-11-17 18:56:24+00:00,0.0,0.0,Neutral,2021-11-17 18:56:24+00:00,2021-11-17
57,8,"RT @srivatsayb: Nehru built AIIMS
Nehru built IIMs
Nehru built IITs/NITs
Nehru built SAIL/BEL/BHEL
Nehru built LIC/ONGC/NTPC
Nehru built DR…",en,0,0,2021-11-17 18:54:30+00:00,0.0,0.0,Neutral,2021-11-17 18:54:30+00:00,2021-11-17
58,9,"RT @ashishnahata: @hvgoenka NTPC profit ₹15319 cr, DE ratio 1.6, Dividend yield 4.58, Market Cap 1.30 lac cr.
In the same sector Adani Gree…",en,0,0,2021-11-17 18:45:30+00:00,0.125,0.0,Neutral,2021-11-17 18:45:30+00:00,2021-11-17
59,10,"Tomorrow is #historical day

#PayTmIPO #listing

Approx Mcap at Flat listing would be 1.40 Lk Cr 

At This Mcap it… https://t.co/1xvx3hBtRD",en,0,0,2021-11-17 18:41:12+00:00,0.0625,-0.0125,Negative,2021-11-17 18:41:12+00:00,2021-11-17
60,11,"RT @MaheshS68098887: 1) RRB NTPC CBT1 RESULT
2) RRB GROUP D EXAM DATE
3) UPSC IRMS VACANCY
#RRBNTPC
#RRB_GROUPD_EXAMDATE
#conduct_irms #IRM…",en,0,0,2021-11-17 18:37:39+00:00,0.0,0.0,Neutral,2021-11-17 18:37:39+00:00,2021-11-17
61,12,"RT @MaheshS68098887: 1) RRB NTPC CBT1 RESULT
2) RRB GROUP D EXAM DATE
3) UPSC IRMS VACANCY
#RRBNTPC
#RRB_GROUPD_EXAMDATE
#conduct_irms #IRM…",en,0,0,2021-11-17 18:37:11+00:00,0.0,0.0,Neutral,2021-11-17 18:37:11+00:00,2021-11-17
62,13,"RT @MaheshS68098887: @RailMinIndia 1) RRB NTPC CBT1 RESULT
2) RRB GROUP D EXAM DATE
3) UPSC IRMS VACANCY
#RRBNTPC #RRB_GROUPD_EXAMDATE #con…",en,0,0,2021-11-17 18:30:56+00:00,0.0,0.0,Neutral,2021-11-17 18:30:56+00:00,2021-11-17
63,14,"RT @HritikV60817680: @TAlchemist12 We will take our rights....
#railway_groupd_examdate 
#ntpc_cbt1_result https://t.co/gggz7cqidl",en,0,0,2021-11-17 18:26:21+00:00,0.0,0.0,Neutral,2021-11-17 18:26:21+00:00,2021-11-17
64,15,@AshwiniVaishnaw @RailMinIndia @Bishweswar_Tudu NTPC result declare.....,en,0,0,2021-11-17 18:21:05+00:00,0.0,0.0,Neutral,2021-11-17 18:21:05+00:00,2021-11-17
65,16,"RT @MaheshS68098887: @RailMinIndia 1) RRB NTPC CBT1 RESULT
2) RRB GROUP D EXAM DATE
3) UPSC IRMS VACANCY
#RRBNTPC #RRB_GROUPD_EXAMDATE #con…",en,0,0,2021-11-17 18:20:24+00:00,0.0,0.0,Neutral,2021-11-17 18:20:24+00:00,2021-11-17
66,17,@RailwaySeva Pls ntpc result declare..,en,0,0,2021-11-17 18:19:48+00:00,0.0,0.0,Neutral,2021-11-17 18:19:48+00:00,2021-11-17
67,18,"IOCL and NTPC tied up to collaborate in Renewable Energy, an MoU is signed by both. A good step in the direction of energy.",en,0,0,2021-11-17 18:14:15+00:00,0.6000000000000001,0.7,Positive,2021-11-17 18:14:15+00:00,2021-11-17
68,19,@RailMinIndia # rrb ntpc results,en,0,0,2021-11-17 18:12:56+00:00,0.0,0.0,Neutral,2021-11-17 18:12:56+00:00,2021-11-17
69,20,"Rest Risers
#ITC Rises 1.72%
#NTPC up 1.60%
#IndusindBank Advances 1.28%
#TechMahindra gains 1.16%
#BajajFinance Rises 0.69%
#SBI up 0.62%",en,0,0,2021-11-17 18:07:29+00:00,0.0,0.0,Neutral,2021-11-17 18:07:29+00:00,2021-11-17
70,21,"We are celebrated world diabetes day.given health education
Beat diabetes - 
*Be aware
*Eat right
*Adopt an active… https://t.co/GBnozKLkOJ",en,0,0,2021-11-17 18:00:27+00:00,0.5119047619047619,0.2952380952380952,Positive,2021-11-17 18:00:27+00:00,2021-11-17
71,22,"RT @ClassesMd: #railway_groupd_examdate
Almost 3M tweets , PM and railway minister ji please understand , it's the matter of 1.26 crore stu…",en,0,0,2021-11-17 17:59:44+00:00,0.0,0.0,Neutral,2021-11-17 17:59:44+00:00,2021-11-17
72,23,"RT @ClassesMd: #railway_groupd_examdate
Almost 3M tweets , PM and railway minister ji please understand , it's the matter of 1.26 crore stu…",en,0,0,2021-11-17 17:59:40+00:00,0.0,0.0,Neutral,2021-11-17 17:59:40+00:00,2021-11-17
73,24,"RT @AmanAhm51250475: @ClassesMd @Everydaynew8 support tommorrow
#rrb_ntpc_result #RRBNTPC #railway_groupd_examdate",en,0,0,2021-11-17 17:58:58+00:00,0.0,0.0,Neutral,2021-11-17 17:58:58+00:00,2021-11-17
74,26,"@ClassesMd @Everydaynew8 support tommorrow
#rrb_ntpc_result #RRBNTPC #railway_groupd_examdate https://t.co/cnkVy6cFxY",en,0,1,2021-11-17 17:44:51+00:00,0.0,0.0,Neutral,2021-11-17 17:44:51+00:00,2021-11-17
75,31,"RT @shiv_niharika: #railway_ntpc_result
#railway_groupd_examdate 
#Restore_shivrajmeena123
Retweet kre ! https://t.co/a6A1aVFtHk",en,0,0,2021-11-17 17:31:14+00:00,0.0,0.0,Neutral,2021-11-17 17:31:14+00:00,2021-11-17
76,34,"RT @HritikV60817680: @TAlchemist12 We will take our rights....
#railway_groupd_examdate 
#ntpc_cbt1_result https://t.co/gggz7cqidl",en,0,0,2021-11-17 17:30:14+00:00,0.0,0.0,Neutral,2021-11-17 17:30:14+00:00,2021-11-17
77,35,"RT @Kaushalvarshne8: @narendramodi
@PMOIndia
@RailMinIndia @RahulGandhi @AmitShah sir, plz declare the result of ntpc and exam date of grou…",en,0,0,2021-11-17 17:30:12+00:00,0.0,0.0,Neutral,2021-11-17 17:30:12+00:00,2021-11-17
78,38,RT @deepakk48905178: #railway_groupd_examdate do ntpc cbt1 result  @narendramodi @ANI @AshwiniVaishnaw  @RailMinIndia @gmscrailway,en,0,0,2021-11-17 17:29:41+00:00,0.0,0.0,Neutral,2021-11-17 17:29:41+00:00,2021-11-17
79,40,"RT @Prakash60163526: #railway_groupd_examdate
@whokumargaurav @khansirpatna @kajalsihag1 @abhinaymaths  @GaganPratapMath 
We want NTPC &amp;Gro…",en,0,0,2021-11-17 17:27:40+00:00,0.0,0.0,Neutral,2021-11-17 17:27:40+00:00,2021-11-17
80,41,"RT @Prakash60163526: #railway_groupd_examdate
@khansirpatna @kajalsihag1 @whokumargaurav @abhinaymaths @GaganPratapMath 
We want NTPC &amp;Grou…",en,0,0,2021-11-17 17:27:35+00:00,0.0,0.0,Neutral,2021-11-17 17:27:35+00:00,2021-11-17
81,42,"RT @AmanAhm51250475: #railway_groupd_examdate 
My request to all teachers and youtubers please support us in these campaigns

@GaganPratapM…",en,0,0,2021-11-17 17:27:27+00:00,0.0,0.0,Neutral,2021-11-17 17:27:27+00:00,2021-11-17
82,46,"RT @indranil_pahan: #railway_groupd_examdate 
#rrb_ntpc_result 
#drdo_mts_examdate2019
Exam date 🙏🙏🙏🙏🙏🙏",en,0,0,2021-11-17 17:25:14+00:00,0.0,0.0,Neutral,2021-11-17 17:25:14+00:00,2021-11-17
83,48,"RT @abe_abhay: @ABPNews eager to watch show on #Unemployment but afraid it will become a #BJP spokeperson's show, with fallacies. 
#railway…",en,0,0,2021-11-17 17:24:56+00:00,0.9,-0.6,Negative,2021-11-17 17:24:56+00:00,2021-11-17
84,54,"@DrSenthil_MDRD @SuVe4Madurai @KanimozhiDMK 2019 Feburary யில் வெளிவந்த railway இன் NTPC(35,208 vacancies,Around 1.… https://t.co/AIi8fQq2cd",en,0,0,2021-11-17 17:17:59+00:00,0.0,0.0,Neutral,2021-11-17 17:17:59+00:00,2021-11-17
85,55,"NTPC Recruitment 2021: Wage as much as Rs 60000 Per Month, Apply For These Government Posts Now on… https://t.co/YF2yoeDAqd",en,0,0,2021-11-17 17:17:59+00:00,0.2,0.2,Positive,2021-11-17 17:17:59+00:00,2021-11-17
86,56,@sahneydeepak sir ur view on ntpc for this month end,en,0,0,2021-11-17 17:16:29+00:00,0.0,0.0,Neutral,2021-11-17 17:16:29+00:00,2021-11-17
87,58,ntpc cbt 1 question paper 2021 | ntpc 2021 question paper book | ntpc cb... https://t.co/1VTjXccfY8 via @YouTube,en,0,0,2021-11-17 17:15:14+00:00,0.0,0.0,Neutral,2021-11-17 17:15:14+00:00,2021-11-17
88,59,@PiyushGoyal  please sir railway dwara group d ki modification link jari krae Jay q hum logo ke form me poto shi nh… https://t.co/U6IgvsWshm,en,0,0,2021-11-17 17:14:35+00:00,0.0,0.0,Neutral,2021-11-17 17:14:35+00:00,2021-11-17
89,61,Check out my #NTPC analysis on @TradingView: https://t.co/nfyrRy6E5b,en,0,0,2021-11-17 17:04:21+00:00,0.0,0.0,Neutral,2021-11-17 17:04:21+00:00,2021-11-17
90,62,@RailMinIndia When will you release RRB NTPC CBT 1 https://t.co/R7KKjUGwij there any rules or not it has been almos… https://t.co/ZR1yixFqqh,en,0,0,2021-11-17 17:03:32+00:00,0.0,0.0,Neutral,2021-11-17 17:03:32+00:00,2021-11-17
91,63,@AshwiniVaishnaw @RailMinIndia What is happening minister.why are you not releasing RRB NTPC CBT 1.I think you have… https://t.co/YQgFzAq9pb,en,1,0,2021-11-17 17:01:03+00:00,0.0,0.0,Neutral,2021-11-17 17:01:03+00:00,2021-11-17
92,65,"RT @SumitResearch: Tomorrow is #historical day

#PayTmIPO #listing

Approx Mcap at Flat listing would be 1.40 Lk Cr 

At This Mcap it would…",en,0,0,2021-11-17 16:53:18+00:00,0.0625,-0.0125,Negative,2021-11-17 16:53:18+00:00,2021-11-17
93,67,"RT @RrbVoice: @DrGauravGarg4 Sir I request you to raise your voice on behalf of Crore of  Railway students #1000days 
#rrc_groupd_date
#rrb…",en,0,0,2021-11-17 16:48:50+00:00,0.0,0.0,Neutral,2021-11-17 16:48:50+00:00,2021-11-17
94,68,"RT @rajvikash1510: 993 Days:- RAILWAY NTPC 2019......

CBT-1 RESULT IS AWAITING........

NEXT STAGES:-
1. CBT-2
2. SKILL TEST(TYPING)
3. PS…",en,0,0,2021-11-17 16:48:28+00:00,0.0,0.0,Neutral,2021-11-17 16:48:28+00:00,2021-11-17
95,69,"RT @rajvikash1510: 993 Days:- RAILWAY NTPC 2019

ADVERTISEMENT WAS PUBLISHED ON 1st MARCH, 2019....TOTAL 993 days have now been completed..…",en,0,0,2021-11-17 16:48:17+00:00,0.0,0.0,Neutral,2021-11-17 16:48:17+00:00,2021-11-17
96,71,"RT @Narendr02449796: #railway_ntpc_result
#railway_groupd_examdate 
Retweet kre !",en,0,0,2021-11-17 16:44:40+00:00,0.0,0.0,Neutral,2021-11-17 16:44:40+00:00,2021-11-17
97,73,RT @AjeetKushwaha33: Some tough questions for Govt as well as for The railways ministry 1)When will be the railway grp-d exam conducted???…,en,0,0,2021-11-17 16:43:58+00:00,0.8333333333333334,-0.3888888888888889,Negative,2021-11-17 16:43:58+00:00,2021-11-17
98,76,NTPC Ltd. and Indian Oil signed a memorandum of understanding (MoU) to collaborate in the field of renewable energy… https://t.co/rm7Pa99g4J,en,0,0,2021-11-17 16:36:16+00:00,0.0,0.0,Neutral,2021-11-17 16:36:16+00:00,2021-11-17
99,78,"RT @HritikV60817680: @TAlchemist12 We will take our rights....
#railway_groupd_examdate 
#ntpc_cbt1_result https://t.co/gggz7cqidl",en,0,0,2021-11-17 16:32:00+00:00,0.0,0.0,Neutral,2021-11-17 16:32:00+00:00,2021-11-17
100,79,"Stock Price Range for TD 18-Nov-2021 #NTPC
  
Estimate for Trend Up Day
Low = 135.7 &amp; High = 140.6
  
Estimate for… https://t.co/IGIbzj2QrL",en,0,0,2021-11-17 16:29:42+00:00,0.4199999999999999,0.08,Positive,2021-11-17 16:29:42+00:00,2021-11-17
101,80,"RT @HritikV60817680: @TAlchemist12 We will take our rights....
#railway_groupd_examdate 
#ntpc_cbt1_result https://t.co/gggz7cqidl",en,0,0,2021-11-17 16:26:25+00:00,0.0,0.0,Neutral,2021-11-17 16:26:25+00:00,2021-11-17
102,81,🎯🎯🇮🇳🇮🇳🎄🎄💯💯💯💯🚂🚂🚂🎁🎁🔱🙏🙏🙏🙏🙏🔥🔥🔥rrb ntpc 2021-20 cut off waiting results expectedly coming soon 79/100 *** A+ 400/- rrb n… https://t.co/Q0Ou2TnJ0P,en,0,0,2021-11-17 16:21:27+00:00,0.4,-0.1,Negative,2021-11-17 16:21:27+00:00,2021-11-17
