,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
10,10,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 18:00:01+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 18:00:01+00:00,2021-11-16
11,11,"@SonyTV @asianpaints @SrBachchan @KapilSharmaK9 @SonuSood Continue the story of MiNeil
#BringBackPatialaBabes with… https://t.co/GjXo3WMaqt",en,0,0,2021-11-16 17:57:58+00:00,0.0,0.0,Neutral,2021-11-16 17:57:58+00:00,2021-11-16
12,12,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 17:12:57+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 17:12:57+00:00,2021-11-16
13,13,"@blitzkreigm @asianpaints Berger, gonna soon Cover the wholesome Area 🙃",en,0,0,2021-11-16 17:06:30+00:00,0.0,0.0,Neutral,2021-11-16 17:06:30+00:00,2021-11-16
14,14,"@asianpaints  asian paints can be cancerous , can you provide report to contradict the fact.",en,0,0,2021-11-16 17:04:16+00:00,0.0,0.0,Neutral,2021-11-16 17:04:16+00:00,2021-11-16
15,15,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 16:29:21+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 16:29:21+00:00,2021-11-16
16,16,Promote it on @nftecosystemm https://t.co/YOe0zQzGsH,en,0,0,2021-11-16 16:27:44+00:00,0.0,0.0,Neutral,2021-11-16 16:27:44+00:00,2021-11-16
17,17,"RT @asianpaints: Meet Neethi an illustrator, muralist, &amp; surface pattern designer located in Bangalore, creates transforming creations insp…",en,0,0,2021-11-16 16:18:15+00:00,0.0,0.0,Neutral,2021-11-16 16:18:15+00:00,2021-11-16
18,18,"RT @asianpaints: Meet Neethi an illustrator, muralist, &amp; surface pattern designer located in Bangalore, creates transforming creations insp…",en,0,0,2021-11-16 16:15:49+00:00,0.0,0.0,Neutral,2021-11-16 16:15:49+00:00,2021-11-16
19,19,"Meet Neethi an illustrator, muralist, &amp; surface pattern designer located in Bangalore, creates transforming creatio… https://t.co/8usBSIMG6t",en,8,2,2021-11-16 16:12:13+00:00,0.0,0.0,Neutral,2021-11-16 16:12:13+00:00,2021-11-16
20,20,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 15:57:44+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 15:57:44+00:00,2021-11-16
21,21,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 15:57:34+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 15:57:34+00:00,2021-11-16
22,22,@asianpaints announces price hike to offset increasing price of Raw materials.,en,1,0,2021-11-16 15:54:38+00:00,0.4615384615384615,-0.2307692307692307,Negative,2021-11-16 15:54:38+00:00,2021-11-16
23,23,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 15:53:22+00:00,1.0,0.0,Neutral,2021-11-16 15:53:22+00:00,2021-11-16
24,24,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 15:43:55+00:00,1.0,0.0,Neutral,2021-11-16 15:43:55+00:00,2021-11-16
25,25,Promote it on @nftecosystemm https://t.co/jKGt9Y8PEr,en,0,0,2021-11-16 15:43:41+00:00,0.0,0.0,Neutral,2021-11-16 15:43:41+00:00,2021-11-16
26,26,#Asianpaints we can see new all time highs soon https://t.co/HSXe0n86z4,en,2,0,2021-11-16 15:40:30+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 15:40:30+00:00,2021-11-16
27,27,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 15:33:51+00:00,1.0,0.0,Neutral,2021-11-16 15:33:51+00:00,2021-11-16
28,28,"#CNBCTV18podcast | From #MorganStanley’s profit booking recommendation, #GoFashionIPO, #AsianPaints price hike, to… https://t.co/63ZplSOo4s",en,2,0,2021-11-16 15:22:46+00:00,0.0,0.0,Neutral,2021-11-16 15:22:46+00:00,2021-11-16
29,29,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 15:20:18+00:00,1.0,0.0,Neutral,2021-11-16 15:20:18+00:00,2021-11-16
30,30,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 15:13:28+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 15:13:28+00:00,2021-11-16
31,31,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 15:01:52+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 15:01:52+00:00,2021-11-16
32,32,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 14:53:37+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 14:53:37+00:00,2021-11-16
33,33,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 14:42:24+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 14:42:24+00:00,2021-11-16
34,34,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 14:34:38+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 14:34:38+00:00,2021-11-16
35,35,Feature it on https://t.co/ZknQ22grCe https://t.co/tScNeo6Esa,en,0,0,2021-11-16 14:32:09+00:00,0.0,0.0,Neutral,2021-11-16 14:32:09+00:00,2021-11-16
36,36,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 14:27:57+00:00,1.0,0.0,Neutral,2021-11-16 14:27:57+00:00,2021-11-16
37,37,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 14:09:24+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 14:09:24+00:00,2021-11-16
38,38,"RT @kshitiz_m: #didiyouknow Motilal Oswal NASDAQ 100 ETF's last 10 yrs annualized returns are 26%.
This fund has given 10x retruns in last…",en,0,0,2021-11-16 13:52:54+00:00,0.0666666666666666,0.0,Neutral,2021-11-16 13:52:54+00:00,2021-11-16
39,39,"Difference Between Distemper vs Emulsion vs Enamel Paints (Tamil) 

https://t.co/93Quygfo7a 

#distemper #emulsion… https://t.co/JKuODm9NPM",en,0,0,2021-11-16 13:52:21+00:00,0.0,0.0,Neutral,2021-11-16 13:52:21+00:00,2021-11-16
40,40,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 13:49:23+00:00,1.0,0.0,Neutral,2021-11-16 13:49:23+00:00,2021-11-16
41,41,"Fantasy Landscape with samurai (Comission)
#sumie #sumiepainting #suibokuga #japanesepainting #japaneseart… https://t.co/dqKS54KaAg",en,1,0,2021-11-16 13:33:26+00:00,0.0,0.0,Neutral,2021-11-16 13:33:26+00:00,2021-11-16
42,42,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 13:29:55+00:00,1.0,0.0,Neutral,2021-11-16 13:29:55+00:00,2021-11-16
43,44,"Drawing inspiration from India’s rich cultural and traditional heritage, #AsianPaints brings to you #RoyalePlay… https://t.co/P6VCyAsMi2",en,4,0,2021-11-16 13:10:38+00:00,0.5333333333333333,0.1583333333333333,Positive,2021-11-16 13:10:38+00:00,2021-11-16
44,45,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 13:07:33+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 13:07:33+00:00,2021-11-16
45,46,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 12:57:19+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 12:57:19+00:00,2021-11-16
46,47,@asianpaints Paint service is new ways to loot customers.I am not against quality of products of Asian paint but th… https://t.co/lHG1pScLKD,en,0,0,2021-11-16 12:51:34+00:00,0.2272727272727272,0.0681818181818181,Positive,2021-11-16 12:51:34+00:00,2021-11-16
47,48,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 12:46:49+00:00,1.0,0.0,Neutral,2021-11-16 12:46:49+00:00,2021-11-16
48,49,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 12:44:40+00:00,1.0,0.0,Neutral,2021-11-16 12:44:40+00:00,2021-11-16
49,50,@asianpaints Sent. Thank You.,en,1,0,2021-11-16 12:41:38+00:00,0.0,0.0,Neutral,2021-11-16 12:41:38+00:00,2021-11-16
50,51,"RT @SonyTV: #ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on #KBC13.

#Roya…",en,0,0,2021-11-16 12:32:41+00:00,1.0,0.0,Neutral,2021-11-16 12:32:41+00:00,2021-11-16
51,52,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 12:31:47+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 12:31:47+00:00,2021-11-16
52,53,"#ShaandarShrukravaar ke kuch khaas lamhe, @asianpaints  Royale Glitz Spotlight Wall ke saath har Friday, only on… https://t.co/rGIa1TRxwP",en,62,12,2021-11-16 12:30:01+00:00,1.0,0.0,Neutral,2021-11-16 12:30:01+00:00,2021-11-16
53,54,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 12:14:31+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 12:14:31+00:00,2021-11-16
54,55,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 12:13:53+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 12:13:53+00:00,2021-11-16
55,56,"RT @CNBCTV18News: #MarketUpdate | #Sensex, #Nifty50 recover most of day's losses; #MarutiSuzuki jumps 5%, #AsianPaints turns positive; catc…",en,0,0,2021-11-16 12:09:51+00:00,0.5227272727272727,0.3636363636363636,Positive,2021-11-16 12:09:51+00:00,2021-11-16
56,57,RT @CNBCTV18News: .@asianpaints hikes prices again. The new price hikes will come into effect from the 5th of December. @blitzkreigm tells…,en,0,0,2021-11-16 11:49:53+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 11:49:53+00:00,2021-11-16
57,59,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 11:31:26+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 11:31:26+00:00,2021-11-16
58,60,"From #AsianPaints, #Sigachi, #TataMotors and more; these stocks moved the most on November 16https://www.cnbctv18.c… https://t.co/H30U42ASYq",en,0,0,2021-11-16 10:51:21+00:00,0.5,0.5,Positive,2021-11-16 10:51:21+00:00,2021-11-16
59,61,#AsianPaints has confirmed another price hike of about 4-6% from December. Here’s how the stock reacted to the deve… https://t.co/TLS3Aygn4N,en,0,0,2021-11-16 10:51:21+00:00,1.0,0.4,Positive,2021-11-16 10:51:21+00:00,2021-11-16
60,62,"From #AsianPaints, #Sigachi, #TataMotors and more; these stocks moved the most on November 16

https://t.co/BNlZTsSjyA",en,3,0,2021-11-16 10:47:17+00:00,0.5,0.5,Positive,2021-11-16 10:47:17+00:00,2021-11-16
61,63,"@asianpaints Trees are beautiful when colour light kisses it's body
https://t.co/VmIOSDCmt6",en,0,0,2021-11-16 10:46:42+00:00,0.85,0.625,Positive,2021-11-16 10:46:42+00:00,2021-11-16
62,64,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 10:32:05+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 10:32:05+00:00,2021-11-16
63,65,RT @CNBCTV18News: #AsianPaints has confirmed another price hike of about 4-6% from December. Here’s how the stock reacted to the developmen…,en,0,0,2021-11-16 10:31:28+00:00,1.0,0.4,Positive,2021-11-16 10:31:28+00:00,2021-11-16
64,66,#AsianPaints has confirmed another price hike of about 4-6% from December. Here’s how the stock reacted to the deve… https://t.co/ZC9Cnl23GC,en,8,1,2021-11-16 10:25:19+00:00,1.0,0.4,Positive,2021-11-16 10:25:19+00:00,2021-11-16
65,67,"Good interior design  makes a room feel more personal and welcoming.

Mail us : queries@evika.in
WhatsApp us :… https://t.co/dBfNJggkRj",en,0,0,2021-11-16 10:14:50+00:00,0.4666666666666667,0.3999999999999999,Positive,2021-11-16 10:14:50+00:00,2021-11-16
66,68,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 10:02:58+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 10:02:58+00:00,2021-11-16
67,70,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 09:58:37+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 09:58:37+00:00,2021-11-16
68,71,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 09:55:18+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 09:55:18+00:00,2021-11-16
69,72,"@blitzkreigm @asianpaints Here's a video i made for the best company to invest
https://t.co/wnqD9mmH6R
#Asianpaints",en,0,0,2021-11-16 09:49:27+00:00,0.3,1.0,Positive,2021-11-16 09:49:27+00:00,2021-11-16
70,73,"@asianpaints 
Day 2 of waiting for your associates to show up for the initial survey for the paint job. How unprofe… https://t.co/b5ZR5bhCaS",en,0,0,2021-11-16 09:38:50+00:00,0.0,0.0,Neutral,2021-11-16 09:38:50+00:00,2021-11-16
71,74,RT @CNBCTV18News: .@asianpaints hikes prices again. The new price hikes will come into effect from the 5th of December. @blitzkreigm tells…,en,0,0,2021-11-16 09:37:33+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 09:37:33+00:00,2021-11-16
72,75,@blitzkreigm @asianpaints market leader will always pass on cost.,en,0,0,2021-11-16 09:32:33+00:00,0.0,0.0,Neutral,2021-11-16 09:32:33+00:00,2021-11-16
73,76,"RT @MJoelFranklin: Examination for Grant of Certificate of Proficiency (CoP) as Boiler Operation Engineer under the Boilers Act, 1923 on 11…",en,0,0,2021-11-16 09:21:38+00:00,0.0,0.0,Neutral,2021-11-16 09:21:38+00:00,2021-11-16
74,77,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 09:19:20+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 09:19:20+00:00,2021-11-16
75,80,"Confident about demand, #AsianPaints goes ahead with second price hike of the year. Prices up 15% in total.",en,0,0,2021-11-16 09:14:27+00:00,0.5277777777777778,0.1666666666666666,Positive,2021-11-16 09:14:27+00:00,2021-11-16
76,81,"Asian Paints up as company confirms price hike, will improve profitability of the company #asianpaints #Nse #bse",en,0,0,2021-11-16 09:01:44+00:00,0.0,0.0,Neutral,2021-11-16 09:01:44+00:00,2021-11-16
77,87,"RT @LifetimeShares: #AsianPaints hikes prices yet again by another 7 to 8%

Total price hike this year is 21%

Power of quality business +…",en,0,0,2021-11-16 08:55:11+00:00,0.75,0.0,Neutral,2021-11-16 08:55:11+00:00,2021-11-16
78,88,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 08:51:45+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 08:51:45+00:00,2021-11-16
79,89,"RT @blitzkreigm: Asian Paints hikes prices yet again! 
Total price hikes this year &gt;20%

@asianpaints #StockMarket
#FMCGisLife 
 https://t.…",en,0,0,2021-11-16 08:46:24+00:00,0.375,0.0,Neutral,2021-11-16 08:46:24+00:00,2021-11-16
80,90,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 08:46:06+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 08:46:06+00:00,2021-11-16
81,91,"#AsianPaints hikes prices yet again by another 7 to 8%

Total price hike this year is 21%

Power of quality busines… https://t.co/BZn7Ec4QKs",en,27,1,2021-11-16 08:39:38+00:00,0.75,0.0,Neutral,2021-11-16 08:39:38+00:00,2021-11-16
82,92,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-16 08:36:38+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-16 08:36:38+00:00,2021-11-16
83,93,"RT @REDBOXINDIA: ASIAN PAINTS: CO CONFIRMS TAKING 4-6% PRICE HIKE FROM DEC.5 - CNBC TV 18
#ASIANPAINTS https://t.co/NqADESYKoh",en,0,0,2021-11-16 08:36:10+00:00,0.0,0.0,Neutral,2021-11-16 08:36:10+00:00,2021-11-16
84,94,"RT @blitzkreigm: Asian Paints hikes prices yet again! 
Total price hikes this year &gt;20%

@asianpaints #StockMarket
#FMCGisLife 
 https://t.…",en,0,0,2021-11-16 08:31:42+00:00,0.375,0.0,Neutral,2021-11-16 08:31:42+00:00,2021-11-16
85,95,@asianpaints I received a duplicate apcolite premium emulsion Regarding the same i've already complaint but no acti… https://t.co/gd5CRYfjxm,en,0,0,2021-11-16 08:30:06+00:00,0.1625,-0.15,Negative,2021-11-16 08:30:06+00:00,2021-11-16
86,96,"RT @blitzkreigm: Asian Paints hikes prices yet again! 
Total price hikes this year &gt;20%

@asianpaints #StockMarket
#FMCGisLife 
 https://t.…",en,0,0,2021-11-16 08:28:55+00:00,0.375,0.0,Neutral,2021-11-16 08:28:55+00:00,2021-11-16
87,97,"Asian Paints hikes prices yet again! 
Total price hikes this year &gt;20%

@asianpaints #StockMarket
#FMCGisLife 
 https://t.co/lREPPWB78A",en,35,3,2021-11-16 08:28:24+00:00,0.375,0.0,Neutral,2021-11-16 08:28:24+00:00,2021-11-16
88,98,@nimeshscnbc @CNBCTV18News @asianpaints @blitzkreigm @CNBCTV18Live Continuously seeing PRICE INCREASE as the ONLY M… https://t.co/DNIeb88dN5,en,0,0,2021-11-16 08:21:34+00:00,1.0,0.0,Neutral,2021-11-16 08:21:34+00:00,2021-11-16
89,99,RT @CNBCTV18News: .@asianpaints hikes prices again. The new price hikes will come into effect from the 5th of December. @blitzkreigm tells…,en,0,0,2021-11-16 08:20:18+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 08:20:18+00:00,2021-11-16
90,0,@indstreetbets Some say @asianpaints is an analytics company which delivers paints even before customers know they… https://t.co/1DEJkmbNn1,en,0,0,2021-11-17 19:00:34+00:00,0.0,0.0,Neutral,2021-11-17 19:00:34+00:00,2021-11-17
91,1,@asianpaints Today is fourth day with no response,en,0,0,2021-11-17 18:50:23+00:00,0.0,0.0,Neutral,2021-11-17 18:50:23+00:00,2021-11-17
92,2,"RT @BusinessNewsPo1: #Nifty50 Down 100.55 Points (0.56%) to close at 17898.65. Today's High - 18022.65, Today's Low - 17879.25
Top 5 Gainer…",en,0,0,2021-11-17 18:43:57+00:00,0.4072222222222222,0.1261111111111111,Positive,2021-11-17 18:43:57+00:00,2021-11-17
93,3,"RT @blitzkreigm: Asian Paints hikes prices yet again! 
Total price hikes this year &gt;20%

@asianpaints #StockMarket
#FMCGisLife 
 https://t.…",en,0,0,2021-11-17 18:43:21+00:00,0.375,0.0,Neutral,2021-11-17 18:43:21+00:00,2021-11-17
94,4,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 18:40:46+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-17 18:40:46+00:00,2021-11-17
95,5,@DileepAbraham @RichifyMeClub Buffoon - buy #tcs or #infy not the overvalued junk #Asianpaints which idiots call a tech stock,en,0,0,2021-11-17 18:20:15+00:00,0.8,-0.8,Negative,2021-11-17 18:20:15+00:00,2021-11-17
96,6,"#Nifty50 Down 100.55 Points (0.56%) to close at 17898.65. Today's High - 18022.65, Today's Low - 17879.25
Top 5 Gai… https://t.co/WcRYMGbXCi",en,0,1,2021-11-17 18:07:28+00:00,0.4072222222222222,0.1261111111111111,Positive,2021-11-17 18:07:28+00:00,2021-11-17
97,7,"RT @Stock_Precision: @chartmojo ✅Out of 4 recommended stocks yesterday, 3 were up by 4-10% today.

⛳Please consider following momentum base…",en,0,0,2021-11-17 17:37:45+00:00,0.1,0.0,Neutral,2021-11-17 17:37:45+00:00,2021-11-17
98,8,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 17:34:00+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-17 17:34:00+00:00,2021-11-17
99,9,"RT @MACSCONSULTING: #AsianPaints 

3230 in 3 days. What a superb rally of 100 points. Now trail SL above 3160 on closing basis.
52 week hig…",en,0,0,2021-11-17 17:20:42+00:00,0.55,0.5,Positive,2021-11-17 17:20:42+00:00,2021-11-17
100,10,"How much is asianpaints worth?

With an yearly #traffic of 3M users, it can generate a potential #ad #revenue of $… https://t.co/QfRAQkFt2n",en,0,0,2021-11-17 17:11:02+00:00,0.4333333333333333,0.1666666666666666,Positive,2021-11-17 17:11:02+00:00,2021-11-17
101,11,"@asianpaints  is there any paint available in market which can  stop lizard from climbing the wall?

Any lizard sli… https://t.co/0jXyEIek83",en,0,0,2021-11-17 16:56:32+00:00,0.4,0.4,Positive,2021-11-17 16:56:32+00:00,2021-11-17
102,12,"#AsianPaints 

3230 in 3 days. What a superb rally of 100 points. Now trail SL above 3160 on closing basis.
52 week… https://t.co/2wEbFUVWcZ",en,0,1,2021-11-17 16:42:00+00:00,0.55,0.5,Positive,2021-11-17 16:42:00+00:00,2021-11-17
103,13,"RT @CNBCTV18News: From #AsianPaints, #L&amp;T Tech, to #ApolloHospitals, here’s a look at key stocks that moved the most on November 17

https:…",en,0,0,2021-11-17 16:04:41+00:00,0.75,0.25,Positive,2021-11-17 16:04:41+00:00,2021-11-17
104,14,"#Asianpaints 

Bouncing from 200 dma
Rejected big red candle with massive volumes.
Broken out Resistance too.

plan… https://t.co/pm0rpjUuck",en,2,0,2021-11-17 16:00:00+00:00,0.375,-0.1,Negative,2021-11-17 16:00:00+00:00,2021-11-17
105,15,"Todays 1:2 RR long trade in ASIANPAINTS
#MindfulTrades
#ASIANPAINTS
#intradaytrading 
#priceaction… https://t.co/HQZ3Bsi1bu",en,0,0,2021-11-17 15:39:21+00:00,0.4,-0.05,Negative,2021-11-17 15:39:21+00:00,2021-11-17
106,16,Feature it on https://t.co/xpUAThOkv4 https://t.co/bHdocucHUu,en,0,0,2021-11-17 15:36:36+00:00,0.0,0.0,Neutral,2021-11-17 15:36:36+00:00,2021-11-17
107,17,"RT @asianpaints: Beautiful Indian handicrafts transcend to accentuate your accent walls, with bright colours and elegant textures with our…",en,0,0,2021-11-17 15:21:44+00:00,0.9333333333333332,0.6833333333333332,Positive,2021-11-17 15:21:44+00:00,2021-11-17
108,18,"Asian Paints Price Hike Spree Cheers Investors

#asianpaints #moneypechu https://t.co/jCApuPGxBZ",en,1,0,2021-11-17 15:15:07+00:00,0.0,0.0,Neutral,2021-11-17 15:15:07+00:00,2021-11-17
109,19,"RT @ZoomStocks: #India: Market Close: Volatility Index cooled down. Indices ended in red

✦#Nifty'Nov'25 Options max change in open interes…",en,0,0,2021-11-17 15:11:05+00:00,0.262962962962963,-0.0518518518518518,Negative,2021-11-17 15:11:05+00:00,2021-11-17
