,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
13,13,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 20:06:18+00:00,0.0,0.0,Neutral,2021-11-16 20:06:18+00:00,2021-11-16
14,14,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 20:06:09+00:00,0.0,0.0,Neutral,2021-11-16 20:06:09+00:00,2021-11-16
15,15,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 20:05:39+00:00,0.0,0.0,Neutral,2021-11-16 20:05:39+00:00,2021-11-16
16,16,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 20:05:32+00:00,0.0,0.0,Neutral,2021-11-16 20:05:32+00:00,2021-11-16
17,17,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 20:05:27+00:00,0.0,0.0,Neutral,2021-11-16 20:05:27+00:00,2021-11-16
18,18,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 20:05:09+00:00,0.0,0.0,Neutral,2021-11-16 20:05:09+00:00,2021-11-16
19,19,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 20:04:35+00:00,0.0,0.0,Neutral,2021-11-16 20:04:35+00:00,2021-11-16
20,20,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 20:02:42+00:00,0.0,0.0,Neutral,2021-11-16 20:02:42+00:00,2021-11-16
21,21,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 20:01:00+00:00,0.0,0.0,Neutral,2021-11-16 20:01:00+00:00,2021-11-16
22,22,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:59:53+00:00,0.0,0.0,Neutral,2021-11-16 19:59:53+00:00,2021-11-16
23,23,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:56:48+00:00,0.0,0.0,Neutral,2021-11-16 19:56:48+00:00,2021-11-16
24,24,RT @BannaGupta76: May God forgive Tata Steel officials: Jharkhand Minister https://t.co/eOafhQI0LX via @The Avenue Mail,en,0,0,2021-11-16 19:54:23+00:00,0.0,0.0,Neutral,2021-11-16 19:54:23+00:00,2021-11-16
25,25,"RT @caswapnilkabra: Can we stop comparing Apples and Oranges!?
The other day some guy was comparing Tata Steel with Nykaa 🤭",en,0,0,2021-11-16 19:52:48+00:00,0.375,-0.125,Negative,2021-11-16 19:52:48+00:00,2021-11-16
26,26,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:51:23+00:00,0.0,0.0,Neutral,2021-11-16 19:51:23+00:00,2021-11-16
27,27,"@nykaafashion net profit at Rs 1.2 crore for last quarter 

@RNTata2000 steel net profit at Rs 12,500 crore for las… https://t.co/JX2yxxIYux",en,0,0,2021-11-16 19:50:00+00:00,0.0222222222222222,0.0,Neutral,2021-11-16 19:50:00+00:00,2021-11-16
28,28,"RT @JamshedpurFC: 🤝 Kicking off the new season with a new alliance. 

@TheOfficialSBI and @TataSteelLtd enter into a partnership for promot…",en,0,0,2021-11-16 19:48:31+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 19:48:31+00:00,2021-11-16
29,29,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:48:16+00:00,0.0,0.0,Neutral,2021-11-16 19:48:16+00:00,2021-11-16
30,30,"RT @abhishek25: @hvgoenka Tata steel capital intensive, cyclic, and uncertain growth business. 
Nyka is not capital intensive, not cyclic,…",en,0,0,2021-11-16 19:47:53+00:00,0.0,0.0,Neutral,2021-11-16 19:47:53+00:00,2021-11-16
31,31,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:47:26+00:00,0.0,0.0,Neutral,2021-11-16 19:47:26+00:00,2021-11-16
32,32,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:46:43+00:00,0.0,0.0,Neutral,2021-11-16 19:46:43+00:00,2021-11-16
33,33,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:44:53+00:00,0.0,0.0,Neutral,2021-11-16 19:44:53+00:00,2021-11-16
34,34,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:43:58+00:00,0.0,0.0,Neutral,2021-11-16 19:43:58+00:00,2021-11-16
35,35,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:43:21+00:00,0.0,0.0,Neutral,2021-11-16 19:43:21+00:00,2021-11-16
36,36,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:43:06+00:00,0.0,0.0,Neutral,2021-11-16 19:43:06+00:00,2021-11-16
37,37,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:41:35+00:00,0.0,0.0,Neutral,2021-11-16 19:41:35+00:00,2021-11-16
38,38,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:41:24+00:00,0.0,0.0,Neutral,2021-11-16 19:41:24+00:00,2021-11-16
39,39,"RT @Tijori1: Tata Steel has beaten HUL in price appreciation over the last 20 years

20 year absolute growth

Tata Steel +1686%
HUL   +1352%",en,0,0,2021-11-16 19:41:03+00:00,0.4833333333333333,0.1,Positive,2021-11-16 19:41:03+00:00,2021-11-16
40,40,"RT @gnievchenko: @KWitecka @IEA Tata steel has a small pilot in India 😝

https://t.co/xfbvEd6Soy",en,0,0,2021-11-16 19:39:57+00:00,0.4,-0.25,Negative,2021-11-16 19:39:57+00:00,2021-11-16
41,41,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:38:09+00:00,0.0,0.0,Neutral,2021-11-16 19:38:09+00:00,2021-11-16
42,42,May God forgive Tata Steel officials: Jharkhand Minister https://t.co/eOafhQI0LX via @The Avenue Mail,en,3,1,2021-11-16 19:36:15+00:00,0.0,0.0,Neutral,2021-11-16 19:36:15+00:00,2021-11-16
43,43,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:36:11+00:00,0.0,0.0,Neutral,2021-11-16 19:36:11+00:00,2021-11-16
44,44,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:36:10+00:00,0.0,0.0,Neutral,2021-11-16 19:36:10+00:00,2021-11-16
45,45,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:35:49+00:00,0.0,0.0,Neutral,2021-11-16 19:35:49+00:00,2021-11-16
46,46,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:35:12+00:00,0.0,0.0,Neutral,2021-11-16 19:35:12+00:00,2021-11-16
47,47,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:34:42+00:00,0.0,0.0,Neutral,2021-11-16 19:34:42+00:00,2021-11-16
48,48,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:34:30+00:00,0.0,0.0,Neutral,2021-11-16 19:34:30+00:00,2021-11-16
49,49,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:32:53+00:00,0.0,0.0,Neutral,2021-11-16 19:32:53+00:00,2021-11-16
50,50,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:32:48+00:00,0.0,0.0,Neutral,2021-11-16 19:32:48+00:00,2021-11-16
51,51,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:31:38+00:00,0.0,0.0,Neutral,2021-11-16 19:31:38+00:00,2021-11-16
52,52,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:30:25+00:00,0.0,0.0,Neutral,2021-11-16 19:30:25+00:00,2021-11-16
53,53,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:30:09+00:00,0.0,0.0,Neutral,2021-11-16 19:30:09+00:00,2021-11-16
54,54,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:30:06+00:00,0.0,0.0,Neutral,2021-11-16 19:30:06+00:00,2021-11-16
55,55,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:28:05+00:00,0.0,0.0,Neutral,2021-11-16 19:28:05+00:00,2021-11-16
56,56,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:25:12+00:00,0.0,0.0,Neutral,2021-11-16 19:25:12+00:00,2021-11-16
57,57,"RT @niki_poojary: • Recent example: Hindalco, Tata steel &amp; Sunpharma
• Trade only in trending stocks
• Mostly in the first hour itself move…",en,0,0,2021-11-16 19:24:29+00:00,0.5208333333333334,0.1875,Positive,2021-11-16 19:24:29+00:00,2021-11-16
58,58,@abhishek25 @hvgoenka Dude. It is a comparison of Net Profits not revenue. Which obviously makes Tata Steel superior.,en,0,0,2021-11-16 19:23:33+00:00,0.4666666666666666,0.2333333333333333,Positive,2021-11-16 19:23:33+00:00,2021-11-16
59,59,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:21:49+00:00,0.0,0.0,Neutral,2021-11-16 19:21:49+00:00,2021-11-16
60,60,@ca_mehtaravi No. I meant no new long position in Tata Steel. I actually have Tata steel at 1500 levels 😔,en,0,0,2021-11-16 19:19:41+00:00,0.3181818181818182,-0.0393939393939393,Negative,2021-11-16 19:19:41+00:00,2021-11-16
61,61,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:19:26+00:00,0.0,0.0,Neutral,2021-11-16 19:19:26+00:00,2021-11-16
62,62,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:17:34+00:00,0.0,0.0,Neutral,2021-11-16 19:17:34+00:00,2021-11-16
63,63,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:17:24+00:00,0.0,0.0,Neutral,2021-11-16 19:17:24+00:00,2021-11-16
64,64,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:17:15+00:00,0.0,0.0,Neutral,2021-11-16 19:17:15+00:00,2021-11-16
65,65,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:16:40+00:00,0.0,0.0,Neutral,2021-11-16 19:16:40+00:00,2021-11-16
66,66,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:16:26+00:00,0.0,0.0,Neutral,2021-11-16 19:16:26+00:00,2021-11-16
67,67,"RT @Atulsingh_asan: Someone Who bought Tata steel @500  &amp; didn’t sell it @1500 is not going to sell now.

Because He would like to wait for…",en,0,0,2021-11-16 19:15:16+00:00,0.0,0.0,Neutral,2021-11-16 19:15:16+00:00,2021-11-16
68,68,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:14:56+00:00,0.0,0.0,Neutral,2021-11-16 19:14:56+00:00,2021-11-16
69,69,"RT @caswapnilkabra: Can we stop comparing Apples and Oranges!?
The other day some guy was comparing Tata Steel with Nykaa 🤭",en,0,0,2021-11-16 19:14:50+00:00,0.375,-0.125,Negative,2021-11-16 19:14:50+00:00,2021-11-16
70,70,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:13:59+00:00,0.0,0.0,Neutral,2021-11-16 19:13:59+00:00,2021-11-16
71,71,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:13:52+00:00,0.0,0.0,Neutral,2021-11-16 19:13:52+00:00,2021-11-16
72,72,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:13:24+00:00,0.0,0.0,Neutral,2021-11-16 19:13:24+00:00,2021-11-16
73,73,"RT @JamshedpurFC: 🤝 Kicking off the new season with a new alliance. 

@TheOfficialSBI and @TataSteelLtd enter into a partnership for promot…",en,0,0,2021-11-16 19:12:41+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 19:12:41+00:00,2021-11-16
74,74,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:11:33+00:00,0.0,0.0,Neutral,2021-11-16 19:11:33+00:00,2021-11-16
75,75,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:11:18+00:00,0.0,0.0,Neutral,2021-11-16 19:11:18+00:00,2021-11-16
76,76,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:10:30+00:00,0.0,0.0,Neutral,2021-11-16 19:10:30+00:00,2021-11-16
77,77,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:08:36+00:00,0.0,0.0,Neutral,2021-11-16 19:08:36+00:00,2021-11-16
78,78,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:05:35+00:00,0.0,0.0,Neutral,2021-11-16 19:05:35+00:00,2021-11-16
79,79,"@TarjeiJS i mean,, i think most already guessed this but firouzjas the top performing dude in the top 20, potential… https://t.co/J9kmXmiBlC",en,0,0,2021-11-16 19:05:16+00:00,0.546875,0.296875,Positive,2021-11-16 19:05:16+00:00,2021-11-16
80,80,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:02:29+00:00,0.0,0.0,Neutral,2021-11-16 19:02:29+00:00,2021-11-16
81,81,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 19:02:24+00:00,0.0,0.0,Neutral,2021-11-16 19:02:24+00:00,2021-11-16
82,82,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 18:59:25+00:00,0.0,0.0,Neutral,2021-11-16 18:59:25+00:00,2021-11-16
83,83,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 18:58:58+00:00,0.0,0.0,Neutral,2021-11-16 18:58:58+00:00,2021-11-16
84,84,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 18:58:18+00:00,0.0,0.0,Neutral,2021-11-16 18:58:18+00:00,2021-11-16
85,85,@AnilSinghvi_ Sir I am not a CA nor any analyst. But if possible can you make us understand Tata Steel SAIL and Ved… https://t.co/1E9QbswIRU,en,0,0,2021-11-16 18:57:43+00:00,1.0,0.0,Neutral,2021-11-16 18:57:43+00:00,2021-11-16
86,86,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 18:56:46+00:00,0.0,0.0,Neutral,2021-11-16 18:56:46+00:00,2021-11-16
87,87,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 18:56:16+00:00,0.0,0.0,Neutral,2021-11-16 18:56:16+00:00,2021-11-16
88,88,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 18:56:08+00:00,0.0,0.0,Neutral,2021-11-16 18:56:08+00:00,2021-11-16
89,89,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 18:55:09+00:00,0.0,0.0,Neutral,2021-11-16 18:55:09+00:00,2021-11-16
90,90,"RT @hvgoenka: Nykaa Q2 net profit = Rs 1.2 cr
Tata Steel Q2 net profit = Rs 13600 cr

Market cap of Nykaa = Rs 1.06 lac cr
Market cap of Ta…",en,0,0,2021-11-16 18:54:24+00:00,0.0,0.0,Neutral,2021-11-16 18:54:24+00:00,2021-11-16
