,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
12,14,"RT @equialpha: Charts of the day 📊

&gt;Maruti Suzuki
&gt;Newgen Soft
&gt;Mahindra CIE

Which one is your fav ? https://t.co/DL0ACCGq3h",en,0,0,2021-11-16 16:23:58+00:00,0.35,0.1,Positive,2021-11-16 16:23:58+00:00,2021-11-16
13,15,"RT @darshitpatel84: Maruti suzuki

Cmp 8050
Make or or break it from 3 years consolidation https://t.co/eNEogPa6B8",en,0,0,2021-11-16 16:18:52+00:00,0.0,0.0,Neutral,2021-11-16 16:18:52+00:00,2021-11-16
14,16,"RT @equialpha: Charts of the day 📊

&gt;Maruti Suzuki
&gt;Newgen Soft
&gt;Mahindra CIE

Which one is your fav ? https://t.co/DL0ACCGq3h",en,0,0,2021-11-16 16:16:07+00:00,0.35,0.1,Positive,2021-11-16 16:16:07+00:00,2021-11-16
15,17,RT @autocarpro: Maruti Suzuki maintains lead in Utility Vehicles over Hyundai Motor India; Mahindra &amp; Mahindra regains No. 3 spot. Despite…,en,0,0,2021-11-16 16:15:46+00:00,0.0,0.0,Neutral,2021-11-16 16:15:46+00:00,2021-11-16
16,18,"RT @darshitpatel84: Maruti suzuki

Cmp 8050
Make or or break it from 3 years consolidation https://t.co/eNEogPa6B8",en,0,0,2021-11-16 16:15:32+00:00,0.0,0.0,Neutral,2021-11-16 16:15:32+00:00,2021-11-16
17,19,"Maruti suzuki

Cmp 8050
Make or or break it from 3 years consolidation https://t.co/3wRyi4rrpv https://t.co/eNEogPa6B8",en,42,2,2021-11-16 16:15:01+00:00,0.0,0.0,Neutral,2021-11-16 16:15:01+00:00,2021-11-16
18,20,"Charts of the day 📊

&gt;Maruti Suzuki
&gt;Newgen Soft
&gt;Mahindra CIE

Which one is your fav ? https://t.co/DL0ACCGq3h",en,42,4,2021-11-16 16:14:03+00:00,0.35,0.1,Positive,2021-11-16 16:14:03+00:00,2021-11-16
19,21,"RT @salamikady: Maruti Suzuki break the bearish trend ..
Now above 7065 on fire with the stop loss of 6735 .
Short term swing
Long time hol…",en,0,0,2021-11-16 15:55:25+00:00,0.2666666666666666,-0.0166666666666666,Negative,2021-11-16 15:55:25+00:00,2021-11-16
20,24,"RT @mdhsiidc: .@Maruti_Corp to finalise plans for new Haryana unit by 2021-end.
#InvestInHaryana 
@mlkhattar @Dchautala 
https://t.co/XYm0n…",en,0,0,2021-11-16 15:40:17+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 15:40:17+00:00,2021-11-16
21,26,RT @autocarpro: Maruti Suzuki maintains lead in Utility Vehicles over Hyundai Motor India; Mahindra &amp; Mahindra regains No. 3 spot. Despite…,en,0,0,2021-11-16 15:29:23+00:00,0.0,0.0,Neutral,2021-11-16 15:29:23+00:00,2021-11-16
22,29,RT @CarWale: Last week #MarutiSuzuki Celerio launched the all-new Celerio. The updated hatchback is being offered in four variants with pri…,en,0,0,2021-11-16 15:19:08+00:00,0.0666666666666666,0.0,Neutral,2021-11-16 15:19:08+00:00,2021-11-16
23,30,New-Gen Maruti Suzuki Celerio: All You Need To Know https://t.co/UWgioedvcd,en,0,0,2021-11-16 15:12:09+00:00,0.0,0.0,Neutral,2021-11-16 15:12:09+00:00,2021-11-16
24,31,The next-generation Suzuki Celerio has been unveiled by the Japanese manufacturer’s Indian Maruti arm as its new bu… https://t.co/MrcDk4zECx,en,8,1,2021-11-16 15:04:05+00:00,0.2272727272727272,0.0681818181818181,Positive,2021-11-16 15:04:05+00:00,2021-11-16
25,32,"RT @CNBCTV18Live: Maruti Suzuki gets clearance for new manufacturing plant 

#Haryana government has approved allotment of 900 acres of lan…",en,0,0,2021-11-16 15:02:02+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 15:02:02+00:00,2021-11-16
26,33,RT @livemint: #MintPremium | Indian share markets ended on a negative note with the Sensex down by 396 points and the Nifty ending down by…,en,0,0,2021-11-16 14:48:57+00:00,0.3259259259259259,-0.2037037037037037,Negative,2021-11-16 14:48:57+00:00,2021-11-16
27,34,"the one on the Maruti Suzuki XL6,with a thick chrome band and large Suzuki badging cutting across. Also distinctive… https://t.co/YbOKjWSwVL",en,1,0,2021-11-16 14:44:16+00:00,0.6011904761904762,-0.2285714285714285,Negative,2021-11-16 14:44:16+00:00,2021-11-16
28,36,"RT @mdhsiidc: .@Maruti_Corp to finalise plans for new Haryana unit by 2021-end.
#InvestInHaryana 
@mlkhattar @Dchautala 
https://t.co/XYm0n…",en,0,0,2021-11-16 14:43:24+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 14:43:24+00:00,2021-11-16
29,40,"A thrill in Pune’s calm, you can’t miss out on that!Explore the widest range of Maruti Suzuki cars and let us help… https://t.co/riTrtPwPff",en,1,0,2021-11-16 14:27:24+00:00,0.75,0.3,Positive,2021-11-16 14:27:24+00:00,2021-11-16
30,41,"RT @Aakool19: The index is very close to its 30 DMA and 50 DMA. 

#NSEStocks #nifty50

The stock that gained the maximum on the Nifty 50 in…",en,0,0,2021-11-16 14:24:49+00:00,0.3,0.2,Positive,2021-11-16 14:24:49+00:00,2021-11-16
31,42,Last week #MarutiSuzuki Celerio launched the all-new Celerio. The updated hatchback is being offered in four varian… https://t.co/OfZOwe44M3,en,2,1,2021-11-16 14:18:43+00:00,0.0666666666666666,0.0,Neutral,2021-11-16 14:18:43+00:00,2021-11-16
32,43,"RT @TNTimesDrive: Incoming: new updates about Celerio CNG

#MarutiSuzuki #MarutiSuzukiCars #MarutiSuzukiCelerio #MarutiSuzukiCelerioCNG #CN…",en,0,0,2021-11-16 14:17:39+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 14:17:39+00:00,2021-11-16
33,46,"RT @Aakool19: The index is very close to its 30 DMA and 50 DMA. 

#NSEStocks #nifty50

The stock that gained the maximum on the Nifty 50 in…",en,0,0,2021-11-16 14:12:39+00:00,0.3,0.2,Positive,2021-11-16 14:12:39+00:00,2021-11-16
34,48,RT @autocarpro: Maruti Suzuki maintains lead in Utility Vehicles over Hyundai Motor India; Mahindra &amp; Mahindra regains No. 3 spot. Despite…,en,0,0,2021-11-16 14:03:37+00:00,0.0,0.0,Neutral,2021-11-16 14:03:37+00:00,2021-11-16
35,49,"Shares of the country’s largest carmaker #MarutiSuzuki India surged 7.3% on Tuesday, closing the session at Rs 8050… https://t.co/O5ge3OWge8",en,0,0,2021-11-16 13:46:28+00:00,0.0,0.0,Neutral,2021-11-16 13:46:28+00:00,2021-11-16
36,50,"Maruti Suzuki (7.2%), Mahindra &amp; Mahindra (2.8%) and Tata Motors (2.4%) saw strong buying interest on the buzz of i… https://t.co/CFcGCFc0XK",en,0,0,2021-11-16 13:45:34+00:00,0.7333333333333333,0.4333333333333333,Positive,2021-11-16 13:45:34+00:00,2021-11-16
37,51,"RT @CatalystWealth1: ET NOW Swadesh Live I 16th November 2021 I Dimpy Kalra I Prashant Sawant.

https://t.co/Zrg5qXGv14

@ETNowSwadesh @dka…",en,0,0,2021-11-16 13:43:15+00:00,0.5,0.1363636363636363,Positive,2021-11-16 13:43:15+00:00,2021-11-16
38,52,"The index is very close to its 30 DMA and 50 DMA. 

#NSEStocks #nifty50

The stock that gained the maximum on the N… https://t.co/R23XlP45On",en,1,2,2021-11-16 13:41:10+00:00,0.3,0.2,Positive,2021-11-16 13:41:10+00:00,2021-11-16
39,53,Thank you to @MSArenaOfficial Nawapara Branch to invite me as a chief guest on the launching ceremony of new Maruti… https://t.co/bhCEodJUPJ,en,0,0,2021-11-16 13:38:04+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 13:38:04+00:00,2021-11-16
40,54,RT @ShivamAutozone: The All-New Celerio 2021 is Launched at #ShivamAutozone. We welcome you to visit our showroom &amp; book your #NewCelerio #…,en,0,0,2021-11-16 13:32:46+00:00,0.9,0.8,Positive,2021-11-16 13:32:46+00:00,2021-11-16
41,55,"New @Maruti_Corp #Celerio competes with rivals such as @TataMotors #Tiago and @HyundaiIndia #Grandi10Nios.

So, her… https://t.co/7nxPTvETAI",en,1,0,2021-11-16 13:30:00+00:00,0.4772727272727273,0.0681818181818181,Positive,2021-11-16 13:30:00+00:00,2021-11-16
42,58,"ET NOW Swadesh Live I 16th November 2021 I Dimpy Kalra I Prashant Sawant.

https://t.co/Zrg5qXGv14

@ETNowSwadesh… https://t.co/kkSkL46UPq",en,1,1,2021-11-16 13:18:43+00:00,0.5,0.1363636363636363,Positive,2021-11-16 13:18:43+00:00,2021-11-16
43,59,RT @livemint: #MintPremium | Indian share markets ended on a negative note with the Sensex down by 396 points and the Nifty ending down by…,en,0,0,2021-11-16 13:12:32+00:00,0.3259259259259259,-0.2037037037037037,Negative,2021-11-16 13:12:32+00:00,2021-11-16
44,60,Bears took control of #DalalStreet on Tuesday on the back of selling in index heavyweight RIL &amp; some financial majo… https://t.co/2YL0EYWQ4K,en,2,0,2021-11-16 13:11:52+00:00,0.0,0.0,Neutral,2021-11-16 13:11:52+00:00,2021-11-16
45,63,"Auto stocks: The auto stocks were seen rallying in Tuesday trading session. The shares of Tata Motors, Maruti Suzuk… https://t.co/URX8Yw3IyT",en,0,0,2021-11-16 12:56:30+00:00,0.0,0.0,Neutral,2021-11-16 12:56:30+00:00,2021-11-16
46,65,"CNG accounted for 12.20% of Maruti Suzuki’s PV sales this year; CNG-powered Vitara Brezza, Swift and Baleno could j… https://t.co/TGcWldY8Ie",en,19,0,2021-11-16 12:53:56+00:00,0.0,0.0,Neutral,2021-11-16 12:53:56+00:00,2021-11-16
47,66,#MintPremium | Indian share markets ended on a negative note with the Sensex down by 396 points and the Nifty endin… https://t.co/eIyWzuJSN5,en,3,2,2021-11-16 12:50:00+00:00,0.3444444444444444,-0.2277777777777778,Negative,2021-11-16 12:50:00+00:00,2021-11-16
48,68,"Amongst F&amp;O stocks:

⬆️ Maruti Suzuki was the highest gainer.

⬇️.Metropolis Healthcare was the top loser. https://t.co/ZMmJh2iHw8",en,3,0,2021-11-16 12:37:44+00:00,0.5,0.5,Positive,2021-11-16 12:37:44+00:00,2021-11-16
49,70,"The upcoming Kia MPV is expected to take on the likes of Maruti Suzuki Ertiga and XL6.
The MPV from Kia is likely t… https://t.co/o2Y6CJLZRp",en,0,0,2021-11-16 12:35:40+00:00,0.7,-0.05,Negative,2021-11-16 12:35:40+00:00,2021-11-16
50,72,Next-Gen Suzuki S-Cross Revealed In Leaked Images Ahead Of Global Debut https://t.co/bqWbMDtJai https://t.co/U5rA54gj88,en,0,0,2021-11-16 12:33:18+00:00,0.0,0.0,Neutral,2021-11-16 12:33:18+00:00,2021-11-16
51,73,"Maruti Suzuki got approval for setting up a new plant in Sonipat, Haryana https://t.co/1iBZV3UWt6",en,0,0,2021-11-16 12:31:06+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 12:31:06+00:00,2021-11-16
52,74,"Maruti Suzuki Technical View 
For Educational Purposes 💡
.
.
.
.
.
.
#stocks #stockmarket #investing… https://t.co/Kh61kthK2t",en,0,0,2021-11-16 12:14:32+00:00,0.175,0.125,Positive,2021-11-16 12:14:32+00:00,2021-11-16
53,75,"#Sensex Ends 396 Points Lower, Nifty Slips Below 18,000; Maruti Suzuki Rallies 7% $INDY $EPI $PIN $INDA https://t.co/eIjXvmrMZD",en,0,0,2021-11-16 12:08:42+00:00,0.0,0.0,Neutral,2021-11-16 12:08:42+00:00,2021-11-16
54,76,Haryana government has allotted Maruti Suzuki 900 acres in Sonipat for a third factory; Maruti Suzuki Share zooms 7… https://t.co/hEUzQBznqC,en,0,0,2021-11-16 12:05:06+00:00,0.0,0.0,Neutral,2021-11-16 12:05:06+00:00,2021-11-16
55,77,"It's November to Remember Offer!! 
Available exciting offers on all Maruti Suzuki NEXA cars this November only at K… https://t.co/Rr3QPF8eLD",en,0,0,2021-11-16 12:01:04+00:00,0.55,0.1999999999999999,Positive,2021-11-16 12:01:04+00:00,2021-11-16
56,78,"RT @TheNewsCaravan: Sensex Ends 396 Points Lower, Nifty Slips Below 18,000; Maruti Suzuki Rallies 7% https://t.co/M7AtJMQ46x",en,0,0,2021-11-16 11:56:51+00:00,0.0,0.0,Neutral,2021-11-16 11:56:51+00:00,2021-11-16
57,79,RT @autocarindiamag: We compare the new Maruti Suzuki Celerio against its rivals to see which one has the most to offer on paper: https://t…,en,0,0,2021-11-16 11:54:09+00:00,0.4772727272727273,0.3181818181818182,Positive,2021-11-16 11:54:09+00:00,2021-11-16
58,80,The vehicle exports of India increased by 73% in the first seven months of the financial year 2022 compared to the… https://t.co/8Lfo5Yysyo,en,0,0,2021-11-16 11:54:00+00:00,0.1666666666666666,0.125,Positive,2021-11-16 11:54:00+00:00,2021-11-16
59,81,"Sensex Ends 396 Factors Decrease, Nifty Slips Under 18,000; Maruti Suzuki Rallies 7% https://t.co/a57walBWkM",en,0,0,2021-11-16 11:53:56+00:00,0.0,0.0,Neutral,2021-11-16 11:53:56+00:00,2021-11-16
60,83,"Maruti Suzuki Technical View 
For Educational Purposes 💡
.
.
.
.
.
.
#stocks #stockmarket #investing… https://t.co/3YLji8Gnpq",en,0,0,2021-11-16 11:46:27+00:00,0.175,0.125,Positive,2021-11-16 11:46:27+00:00,2021-11-16
61,85,"If not for the rally in automobile stocks like Tata Motors, Maruti Suzuki, the fall may have been sharper. The sell… https://t.co/jS73uLIij7",en,0,0,2021-11-16 11:35:46+00:00,0.0,0.0,Neutral,2021-11-16 11:35:46+00:00,2021-11-16
62,86,"Sensex Ends 396 Points Lower, Nifty Slips Below 18,000; Maruti Suzuki Rallies 7% https://t.co/v46p6vWRIa",en,0,0,2021-11-16 11:18:39+00:00,0.0,0.0,Neutral,2021-11-16 11:18:39+00:00,2021-11-16
63,87,"Sensex Ends 396 Points Lower, Nifty Slips Below 18,000; Maruti Suzuki Rallies 7% https://t.co/M7AtJMQ46x",en,0,1,2021-11-16 11:16:04+00:00,0.0,0.0,Neutral,2021-11-16 11:16:04+00:00,2021-11-16
64,88,"We are pleased to welcome Mr. Purushottam Panda, Executive Director, Maruti Suzuki India, as a Chief Guest for the… https://t.co/ITGTZU0tT5",en,1,0,2021-11-16 11:15:29+00:00,0.95,0.65,Positive,2021-11-16 11:15:29+00:00,2021-11-16
65,89,"We are pleased to welcome Mr. Purushottam Panda, Executive Director, Maruti Suzuki India, as a Chief Guest for the… https://t.co/jU57Am2Xv8",en,2,0,2021-11-16 11:15:10+00:00,0.95,0.65,Positive,2021-11-16 11:15:10+00:00,2021-11-16
66,90,Maruti Suzuki to Operationalise Third Manufacturing Plant in Haryana in 3 Years https://t.co/GySLcSLpHc,en,0,0,2021-11-16 11:09:26+00:00,0.0,0.0,Neutral,2021-11-16 11:09:26+00:00,2021-11-16
67,92,New Maruti Suzuki Celerio vs Tata Punch! Check out the detailed comparison of Maruti's budget hatchback with Tata's… https://t.co/dyC9ZA6g3p,en,0,0,2021-11-16 11:06:31+00:00,0.6022727272727273,0.2852272727272727,Positive,2021-11-16 11:06:31+00:00,2021-11-16
68,93,"Sensex Ends 396 Points Lower, Nifty Slips Below 18,000; Maruti Suzuki Rallies 7% https://t.co/4xdzbJ6euu https://t.co/iBjPykKr1A",en,0,0,2021-11-16 11:05:45+00:00,0.0,0.0,Neutral,2021-11-16 11:05:45+00:00,2021-11-16
69,94,Some good news on chip supply for #Automobile industry it seems. Or stocks are rallying on Biden infrastructure bil… https://t.co/jFZMRtfKW3,en,1,0,2021-11-16 11:03:53+00:00,0.6000000000000001,0.7,Positive,2021-11-16 11:03:53+00:00,2021-11-16
70,95,"RT @HTAutotweets: .@Maruti_Corp has launched the new #Celerio with a host of design updates and feature upgrades. 

Here is a spec-sheet ba…",en,0,0,2021-11-16 11:00:21+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-16 11:00:21+00:00,2021-11-16
71,96,"Top gainers included Maruti Suzuki, M&amp;M, Tata Motors &amp; Hero MotoCorp  while  top losers included Shree Cements, Rel… https://t.co/oCGWSyW0ep",en,0,0,2021-11-16 10:54:01+00:00,0.3999999999999999,0.2666666666666666,Positive,2021-11-16 10:54:01+00:00,2021-11-16
72,1,2021 Maruti Suzuki XL6 Zeta Base Model BS6 | On Road Price List | Mileage | Features | Specs https://t.co/DVWwRnKyAp,en,0,0,2021-11-17 19:14:39+00:00,1.0,-0.8,Negative,2021-11-17 19:14:39+00:00,2021-11-17
73,4,Do the people with Maruti Suzuki Swift call themselves Swifties?,en,1,0,2021-11-17 18:34:22+00:00,0.0,0.0,Neutral,2021-11-17 18:34:22+00:00,2021-11-17
74,5,"@indraziths Sir yesterday ,I told maruti suzuki Ind a breakout happening , but you told me not that much powerful b… https://t.co/bnjsL7mJuc",en,0,0,2021-11-17 18:26:54+00:00,1.0,0.3,Positive,2021-11-17 18:26:54+00:00,2021-11-17
75,6,"@TataMotors_Cars 
Any plans to launch 7 seater car in rivalry with Maruti Suzuki Ertiga and Honda BRV in same price… https://t.co/I4M8iq7Y40",en,0,0,2021-11-17 18:14:47+00:00,0.125,0.0,Neutral,2021-11-17 18:14:47+00:00,2021-11-17
76,7,"RT @TNTimesDrive: A quick look at what Toyota Yaris' replacement will be all about

#Toyota #ToyotaBelta #MarutiSuzuki #MarutiSuzukiCiaz

h…",en,0,0,2021-11-17 18:13:26+00:00,0.5,0.3333333333333333,Positive,2021-11-17 18:13:26+00:00,2021-11-17
77,8,"Carzex Waterproof &amp; Heat Resistant Metallic Silver Car Body Cover with Soft Cotton Lining, Mirror &amp; Antenna Pockets… https://t.co/QnyImQDGgL",en,0,0,2021-11-17 17:57:46+00:00,0.35,0.1,Positive,2021-11-17 17:57:46+00:00,2021-11-17
78,9,"Maruti Suzuki, Dabur among 8 stocks that may fill your pockets in short term Amid inflationary pressure, some stock… https://t.co/C9tdLDFBZU",en,0,0,2021-11-17 17:57:03+00:00,0.3,0.0,Neutral,2021-11-17 17:57:03+00:00,2021-11-17
79,10,"RT @SBK_analysis: Top alltime SIP stocks ✅
(Buy n Hold for decades caterogy)

#Nestle
#Hdfc bank
#Polycab
#Asian paints
#UnitedSpirits
#Tit…",en,0,0,2021-11-17 17:53:07+00:00,0.25,0.25,Positive,2021-11-17 17:53:07+00:00,2021-11-17
80,12,"Maruti Suzuki, Dabur among 8 stocks that may fill your pockets in short term  #Market by #EconomicTimes https://t.co/PwoBhWlyRx",en,0,0,2021-11-17 17:43:02+00:00,0.3,0.0,Neutral,2021-11-17 17:43:02+00:00,2021-11-17
81,13,"Booking amount=25000
Tentative delivery time=3-4 week
Booking name =wasim Akram ansari
My Contect no.= +91941461284… https://t.co/kxELAGUP1n",en,0,0,2021-11-17 17:32:39+00:00,0.0,0.0,Neutral,2021-11-17 17:32:39+00:00,2021-11-17
82,14,"Trade Spotlight | What should you do with Motherson Sumi, Maruti Suzuki and Thermax stocks? https://t.co/QjK0THFr1m",en,0,0,2021-11-17 17:26:08+00:00,0.0,0.0,Neutral,2021-11-17 17:26:08+00:00,2021-11-17
83,15,"Trade Spotlight | What should you do with Motherson Sumi, Maruti Suzuki and Thermax stocks? https://t.co/LcPq7VFPu1",en,0,0,2021-11-17 17:26:06+00:00,0.0,0.0,Neutral,2021-11-17 17:26:06+00:00,2021-11-17
84,17,"4 auto and bank stocks to bet on now: Sudip Bandyopadhyay Within the entire auto pack, we are positive on M&amp;M  and… https://t.co/Xiw1xUAL9l",en,0,0,2021-11-17 17:09:03+00:00,0.5852272727272727,0.1136363636363636,Positive,2021-11-17 17:09:03+00:00,2021-11-17
85,18,Maruti Suzuki Shares Hit 52-Week High; Scrip Gains 11% In 3 Days https://t.co/Tkh8USXSsO,en,0,0,2021-11-17 16:50:51+00:00,0.5399999999999999,0.16,Positive,2021-11-17 16:50:51+00:00,2021-11-17
86,19,Maruti Suzuki Shares Hit 52-Week High; Scrip Gains 11% In 3 Days https://t.co/8KSbZrFtkY,en,0,0,2021-11-17 16:50:50+00:00,0.5399999999999999,0.16,Positive,2021-11-17 16:50:50+00:00,2021-11-17
87,20,"Shares of Maruti Suzuki in intra-day trade on Wednesday (November 17, 2021) hit 52-week high price of Rs. 8350 apie… https://t.co/0z67T9nWaM",en,0,0,2021-11-17 16:30:00+00:00,0.5399999999999999,0.16,Positive,2021-11-17 16:30:00+00:00,2021-11-17
88,21,"2021 @Maruti_Corp #Celerio review: Younger than ever before

The Celerio is a safe buy, a practical purchase, a rel… https://t.co/XbX3l1bljE",en,0,0,2021-11-17 16:30:00+00:00,0.25,0.25,Positive,2021-11-17 16:30:00+00:00,2021-11-17
89,22,"RT @CNBCTV18Live: Maruti Suzuki gets clearance for new manufacturing plant 

#Haryana government has approved allotment of 900 acres of lan…",en,0,0,2021-11-17 16:19:24+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-17 16:19:24+00:00,2021-11-17
90,23,"@GHMCOnline @RachakondaCop  Sir, see how dangerous that concrete block is hanging. That might even kill someone if… https://t.co/jk3nIe1Jrt",en,0,0,2021-11-17 16:08:57+00:00,0.6000000000000001,-0.2249999999999999,Negative,2021-11-17 16:08:57+00:00,2021-11-17
91,24,RT @ShantonilNag: The Gangsters of Udaipur approve the @MSArenaOfficial #AllNewCelerio! But do you? Read more and watch the video review he…,en,0,0,2021-11-17 15:53:19+00:00,0.5,0.5,Positive,2021-11-17 15:53:19+00:00,2021-11-17
92,25,@_jdkanani maruti suzuki and its zero star rated cars thank you for your tweet :),en,0,0,2021-11-17 15:39:20+00:00,1.0,0.5,Positive,2021-11-17 15:39:20+00:00,2021-11-17
93,26,"RT @TopGearMagIndia: Click the link below to check out our first-drive review of the all-new Maruti Suzuki Celerio. 

https://t.co/4VVWCi6q…",en,0,0,2021-11-17 15:39:06+00:00,0.0,0.0,Neutral,2021-11-17 15:39:06+00:00,2021-11-17
94,29,"RT @JaayShaan: Auto and Auto Ancillary Sector Stocks touching fresh 52Wk-H in today's session(17th November)
JBM Auto
Pricol
Jamna Auto 
Ta…",en,0,0,2021-11-17 15:26:00+00:00,0.5,0.4,Positive,2021-11-17 15:26:00+00:00,2021-11-17
95,30,"Maruti Suzuki India surges 11% in 2 days, nears 52-week high https://t.co/fGRWajv9cm",en,0,0,2021-11-17 15:25:01+00:00,0.5399999999999999,0.16,Positive,2021-11-17 15:25:01+00:00,2021-11-17
96,31,"RT @SBK_analysis: Top alltime SIP stocks ✅
(Buy n Hold for decades caterogy)

#Nestle
#Hdfc bank
#Polycab
#Asian paints
#UnitedSpirits
#Tit…",en,0,0,2021-11-17 15:16:06+00:00,0.25,0.25,Positive,2021-11-17 15:16:06+00:00,2021-11-17
97,32,Click the link below to check out our first-drive review of the all-new Maruti Suzuki Celerio.… https://t.co/3gnESseLQS,en,1,1,2021-11-17 15:14:02+00:00,0.0,0.0,Neutral,2021-11-17 15:14:02+00:00,2021-11-17
98,33,#Pitstop | Maruti Suzuki has heavily updated the #Celerio for its 2021 model year. How does it feel to drive and ho… https://t.co/kK5xUOikDT,en,10,0,2021-11-17 15:12:38+00:00,0.5,-0.2,Negative,2021-11-17 15:12:38+00:00,2021-11-17
99,34,"RT @SBK_analysis: Top alltime SIP stocks ✅
(Buy n Hold for decades caterogy)

#Nestle
#Hdfc bank
#Polycab
#Asian paints
#UnitedSpirits
#Tit…",en,0,0,2021-11-17 15:09:10+00:00,0.25,0.25,Positive,2021-11-17 15:09:10+00:00,2021-11-17
100,35,"Top alltime SIP stocks ✅
(Buy n Hold for decades caterogy)

#Nestle
#Hdfc bank
#Polycab
#Asian paints… https://t.co/p2F5GWIz2f",en,4,3,2021-11-17 15:07:43+00:00,0.25,0.25,Positive,2021-11-17 15:07:43+00:00,2021-11-17
101,36,"RT @hdfcsec: A sustainable up move above this area is likely to be a sharp upside breakout of the crucial hurdle. - Nagaraj Shetti
Read mor…",en,0,0,2021-11-17 15:07:40+00:00,0.7125,-0.03125,Negative,2021-11-17 15:07:40+00:00,2021-11-17
102,38,"Trade Spotlight | What should you do with Motherson Sumi, Maruti Suzuki and Thermax stocks? Here's what Vikas Jain… https://t.co/0Rth1tQ2Vq",en,0,0,2021-11-17 15:00:04+00:00,0.0,0.0,Neutral,2021-11-17 15:00:04+00:00,2021-11-17
103,39,"Trade Spotlight | What should you do with Motherson Sumi, Maruti Suzuki and Thermax stocks? Here's what Vikas Jain… https://t.co/SYC5ObC3Wk",en,0,0,2021-11-17 14:59:04+00:00,0.0,0.0,Neutral,2021-11-17 14:59:04+00:00,2021-11-17
104,40,"RT @hdfcsec: A sustainable up move above this area is likely to be a sharp upside breakout of the crucial hurdle. - Nagaraj Shetti
Read mor…",en,0,0,2021-11-17 14:58:05+00:00,0.7125,-0.03125,Negative,2021-11-17 14:58:05+00:00,2021-11-17
